period,duoarea,area-name,product,product-name,process,process-name,series,series-description,value,units
1987-09,NUS-Z00,U.S.,EPG0,Natural Gas,IM0,Imports,N9100US2,U.S. Natural Gas Imports (MMcf),72837,MMCF
1987-09,NUS-Z00,U.S.,EPG0,Natural Gas,EEX,Exports,N9130US2,U.S. Natural Gas Exports (MMcf),4554,MMCF
1987-08,NUS-Z00,U.S.,EPG0,Natural Gas,IM0,Imports,N9100US2,U.S. Natural Gas Imports (MMcf),74702,MMCF
1987-08,NUS-Z00,U.S.,EPG0,Natural Gas,EEX,Exports,N9130US2,U.S. Natural Gas Exports (MMcf),4557,MMCF
1987-07,NUS-Z00,U.S.,EPG0,Natural Gas,IM0,Imports,N9100US2,U.S. Natural Gas Imports (MMcf),66211,MMCF
1987-07,NUS-Z00,U.S.,EPG0,Natural Gas,EEX,Exports,N9130US2,U.S. Natural Gas Exports (MMcf),4557,MMCF
1987-06,NUS-Z00,U.S.,EPG0,Natural Gas,IM0,Imports,N9100US2,U.S. Natural Gas Imports (MMcf),57709,MMCF
1987-06,NUS-Z00,U.S.,EPG0,Natural Gas,EEX,Exports,N9130US2,U.S. Natural Gas Exports (MMcf),4570,MMCF
1987-05,NUS-Z00,U.S.,EPG0,Natural Gas,IM0,Imports,N9100US2,U.S. Natural Gas Imports (MMcf),61422,MMCF
1987-05,NUS-Z00,U.S.,EPG0,Natural Gas,EEX,Exports,N9130US2,U.S. Natural Gas Exports (MMcf),3120,MMCF
1987-04,NUS-Z00,U.S.,EPG0,Natural Gas,EEX,Exports,N9130US2,U.S. Natural Gas Exports (MMcf),3153,MMCF
1987-04,NUS-Z00,U.S.,EPG0,Natural Gas,IM0,Imports,N9100US2,U.S. Natural Gas Imports (MMcf),68486,MMCF
1987-03,NUS-Z00,U.S.,EPG0,Natural Gas,EEX,Exports,N9130US2,U.S. Natural Gas Exports (MMcf),4619,MMCF
1987-03,NUS-Z00,U.S.,EPG0,Natural Gas,IM0,Imports,N9100US2,U.S. Natural Gas Imports (MMcf),85778,MMCF
1987-02,NUS-Z00,U.S.,EPG0,Natural Gas,IM0,Imports,N9100US2,U.S. Natural Gas Imports (MMcf),83911,MMCF
1987-02,NUS-Z00,U.S.,EPG0,Natural Gas,EEX,Exports,N9130US2,U.S. Natural Gas Exports (MMcf),3431,MMCF
1987-01,NUS-Z00,U.S.,EPG0,Natural Gas,EEX,Exports,N9130US2,U.S. Natural Gas Exports (MMcf),5119,MMCF
1987-01,NUS-Z00,U.S.,EPG0,Natural Gas,IM0,Imports,N9100US2,U.S. Natural Gas Imports (MMcf),100779,MMCF
1986-12,NUS-Z00,U.S.,EPG0,Natural Gas,IM0,Imports,N9100US2,U.S. Natural Gas Imports (MMcf),90497,MMCF
1986-12,NUS-Z00,U.S.,EPG0,Natural Gas,EEX,Exports,N9130US2,U.S. Natural Gas Exports (MMcf),5537,MMCF
1986-11,NUS-Z00,U.S.,EPG0,Natural Gas,EEX,Exports,N9130US2,U.S. Natural Gas Exports (MMcf),5985,MMCF
1986-11,NUS-Z00,U.S.,EPG0,Natural Gas,IM0,Imports,N9100US2,U.S. Natural Gas Imports (MMcf),70483,MMCF
1986-10,NUS-Z00,U.S.,EPG0,Natural Gas,IM0,Imports,N9100US2,U.S. Natural Gas Imports (MMcf),68628,MMCF
1986-10,NUS-Z00,U.S.,EPG0,Natural Gas,EEX,Exports,N9130US2,U.S. Natural Gas Exports (MMcf),5453,MMCF
1986-09,NUS-Z00,U.S.,EPG0,Natural Gas,EEX,Exports,N9130US2,U.S. Natural Gas Exports (MMcf),4553,MMCF
1986-09,NUS-Z00,U.S.,EPG0,Natural Gas,IM0,Imports,N9100US2,U.S. Natural Gas Imports (MMcf),54479,MMCF
1986-08,NUS-Z00,U.S.,EPG0,Natural Gas,IM0,Imports,N9100US2,U.S. Natural Gas Imports (MMcf),50580,MMCF
1986-08,NUS-Z00,U.S.,EPG0,Natural Gas,EEX,Exports,N9130US2,U.S. Natural Gas Exports (MMcf),6125,MMCF
1986-07,NUS-Z00,U.S.,EPG0,Natural Gas,EEX,Exports,N9130US2,U.S. Natural Gas Exports (MMcf),5650,MMCF
1986-07,NUS-Z00,U.S.,EPG0,Natural Gas,IM0,Imports,N9100US2,U.S. Natural Gas Imports (MMcf),48382,MMCF
1986-06,NUS-Z00,U.S.,EPG0,Natural Gas,IM0,Imports,N9100US2,U.S. Natural Gas Imports (MMcf),44427,MMCF
1986-06,NUS-Z00,U.S.,EPG0,Natural Gas,EEX,Exports,N9130US2,U.S. Natural Gas Exports (MMcf),5980,MMCF
1986-05,NUS-Z00,U.S.,EPG0,Natural Gas,EEX,Exports,N9130US2,U.S. Natural Gas Exports (MMcf),3017,MMCF
1986-05,NUS-Z00,U.S.,EPG0,Natural Gas,IM0,Imports,N9100US2,U.S. Natural Gas Imports (MMcf),52179,MMCF
1986-04,NUS-Z00,U.S.,EPG0,Natural Gas,EEX,Exports,N9130US2,U.S. Natural Gas Exports (MMcf),5826,MMCF
1986-04,NUS-Z00,U.S.,EPG0,Natural Gas,IM0,Imports,N9100US2,U.S. Natural Gas Imports (MMcf),42512,MMCF
1986-03,NUS-Z00,U.S.,EPG0,Natural Gas,EEX,Exports,N9130US2,U.S. Natural Gas Exports (MMcf),5297,MMCF
1986-03,NUS-Z00,U.S.,EPG0,Natural Gas,IM0,Imports,N9100US2,U.S. Natural Gas Imports (MMcf),54684,MMCF
1986-02,NUS-Z00,U.S.,EPG0,Natural Gas,EEX,Exports,N9130US2,U.S. Natural Gas Exports (MMcf),3174,MMCF
1986-02,NUS-Z00,U.S.,EPG0,Natural Gas,IM0,Imports,N9100US2,U.S. Natural Gas Imports (MMcf),74182,MMCF
1986-01,NUS-Z00,U.S.,EPG0,Natural Gas,EEX,Exports,N9130US2,U.S. Natural Gas Exports (MMcf),4674,MMCF
1986-01,NUS-Z00,U.S.,EPG0,Natural Gas,IM0,Imports,N9100US2,U.S. Natural Gas Imports (MMcf),99415,MMCF
1985-12,NUS-Z00,U.S.,EPG0,Natural Gas,IM0,Imports,N9100US2,U.S. Natural Gas Imports (MMcf),106233,MMCF
1985-12,NUS-Z00,U.S.,EPG0,Natural Gas,EEX,Exports,N9130US2,U.S. Natural Gas Exports (MMcf),4644,MMCF
1985-11,NUS-Z00,U.S.,EPG0,Natural Gas,EEX,Exports,N9130US2,U.S. Natural Gas Exports (MMcf),4651,MMCF
1985-11,NUS-Z00,U.S.,EPG0,Natural Gas,IM0,Imports,N9100US2,U.S. Natural Gas Imports (MMcf),77078,MMCF
1985-10,NUS-Z00,U.S.,EPG0,Natural Gas,EEX,Exports,N9130US2,U.S. Natural Gas Exports (MMcf),4590,MMCF
1985-10,NUS-Z00,U.S.,EPG0,Natural Gas,IM0,Imports,N9100US2,U.S. Natural Gas Imports (MMcf),75802,MMCF
1985-09,NUS-Z00,U.S.,EPG0,Natural Gas,EEX,Exports,N9130US2,U.S. Natural Gas Exports (MMcf),4562,MMCF
1985-09,NUS-Z00,U.S.,EPG0,Natural Gas,IM0,Imports,N9100US2,U.S. Natural Gas Imports (MMcf),63268,MMCF
1985-08,NUS-Z00,U.S.,EPG0,Natural Gas,IM0,Imports,N9100US2,U.S. Natural Gas Imports (MMcf),60519,MMCF
1985-08,NUS-Z00,U.S.,EPG0,Natural Gas,EEX,Exports,N9130US2,U.S. Natural Gas Exports (MMcf),4585,MMCF
1985-07,NUS-Z00,U.S.,EPG0,Natural Gas,EEX,Exports,N9130US2,U.S. Natural Gas Exports (MMcf),6053,MMCF
1985-07,NUS-Z00,U.S.,EPG0,Natural Gas,IM0,Imports,N9100US2,U.S. Natural Gas Imports (MMcf),59497,MMCF
1985-06,NUS-Z00,U.S.,EPG0,Natural Gas,IM0,Imports,N9100US2,U.S. Natural Gas Imports (MMcf),65422,MMCF
1985-06,NUS-Z00,U.S.,EPG0,Natural Gas,EEX,Exports,N9130US2,U.S. Natural Gas Exports (MMcf),4578,MMCF
1985-05,NUS-Z00,U.S.,EPG0,Natural Gas,EEX,Exports,N9130US2,U.S. Natural Gas Exports (MMcf),1642,MMCF
1985-05,NUS-Z00,U.S.,EPG0,Natural Gas,IM0,Imports,N9100US2,U.S. Natural Gas Imports (MMcf),73439,MMCF
1985-04,NUS-Z00,U.S.,EPG0,Natural Gas,IM0,Imports,N9100US2,U.S. Natural Gas Imports (MMcf),75513,MMCF
1985-04,NUS-Z00,U.S.,EPG0,Natural Gas,EEX,Exports,N9130US2,U.S. Natural Gas Exports (MMcf),4624,MMCF
1985-03,NUS-Z00,U.S.,EPG0,Natural Gas,EEX,Exports,N9130US2,U.S. Natural Gas Exports (MMcf),6065,MMCF
1985-03,NUS-Z00,U.S.,EPG0,Natural Gas,IM0,Imports,N9100US2,U.S. Natural Gas Imports (MMcf),89554,MMCF
1985-02,NUS-Z00,U.S.,EPG0,Natural Gas,IM0,Imports,N9100US2,U.S. Natural Gas Imports (MMcf),99497,MMCF
1985-02,NUS-Z00,U.S.,EPG0,Natural Gas,EEX,Exports,N9130US2,U.S. Natural Gas Exports (MMcf),4607,MMCF
1985-01,NUS-Z00,U.S.,EPG0,Natural Gas,EEX,Exports,N9130US2,U.S. Natural Gas Exports (MMcf),4668,MMCF
1985-01,NUS-Z00,U.S.,EPG0,Natural Gas,IM0,Imports,N9100US2,U.S. Natural Gas Imports (MMcf),103893,MMCF
1984-12,NUS-Z00,U.S.,EPG0,Natural Gas,EEX,Exports,N9130US2,U.S. Natural Gas Exports (MMcf),4642,MMCF
1984-12,NUS-Z00,U.S.,EPG0,Natural Gas,IM0,Imports,N9100US2,U.S. Natural Gas Imports (MMcf),94469,MMCF
1984-11,NUS-Z00,U.S.,EPG0,Natural Gas,EEX,Exports,N9130US2,U.S. Natural Gas Exports (MMcf),4578,MMCF
1984-11,NUS-Z00,U.S.,EPG0,Natural Gas,IM0,Imports,N9100US2,U.S. Natural Gas Imports (MMcf),84502,MMCF
1984-10,NUS-Z00,U.S.,EPG0,Natural Gas,EEX,Exports,N9130US2,U.S. Natural Gas Exports (MMcf),4584,MMCF
1984-10,NUS-Z00,U.S.,EPG0,Natural Gas,IM0,Imports,N9100US2,U.S. Natural Gas Imports (MMcf),65822,MMCF
1984-09,NUS-Z00,U.S.,EPG0,Natural Gas,IM0,Imports,N9100US2,U.S. Natural Gas Imports (MMcf),56831,MMCF
1984-09,NUS-Z00,U.S.,EPG0,Natural Gas,EEX,Exports,N9130US2,U.S. Natural Gas Exports (MMcf),4549,MMCF
1984-08,NUS-Z00,U.S.,EPG0,Natural Gas,IM0,Imports,N9100US2,U.S. Natural Gas Imports (MMcf),54104,MMCF
1984-08,NUS-Z00,U.S.,EPG0,Natural Gas,EEX,Exports,N9130US2,U.S. Natural Gas Exports (MMcf),4573,MMCF
1984-07,NUS-Z00,U.S.,EPG0,Natural Gas,EEX,Exports,N9130US2,U.S. Natural Gas Exports (MMcf),4542,MMCF
1984-07,NUS-Z00,U.S.,EPG0,Natural Gas,IM0,Imports,N9100US2,U.S. Natural Gas Imports (MMcf),55459,MMCF
1984-06,NUS-Z00,U.S.,EPG0,Natural Gas,IM0,Imports,N9100US2,U.S. Natural Gas Imports (MMcf),59292,MMCF
1984-06,NUS-Z00,U.S.,EPG0,Natural Gas,EEX,Exports,N9130US2,U.S. Natural Gas Exports (MMcf),3047,MMCF
1984-05,NUS-Z00,U.S.,EPG0,Natural Gas,IM0,Imports,N9100US2,U.S. Natural Gas Imports (MMcf),65967,MMCF
1984-05,NUS-Z00,U.S.,EPG0,Natural Gas,EEX,Exports,N9130US2,U.S. Natural Gas Exports (MMcf),4559,MMCF
1984-04,NUS-Z00,U.S.,EPG0,Natural Gas,EEX,Exports,N9130US2,U.S. Natural Gas Exports (MMcf),4539,MMCF
1984-04,NUS-Z00,U.S.,EPG0,Natural Gas,IM0,Imports,N9100US2,U.S. Natural Gas Imports (MMcf),71215,MMCF
1984-03,NUS-Z00,U.S.,EPG0,Natural Gas,EEX,Exports,N9130US2,U.S. Natural Gas Exports (MMcf),5998,MMCF
1984-03,NUS-Z00,U.S.,EPG0,Natural Gas,IM0,Imports,N9100US2,U.S. Natural Gas Imports (MMcf),69161,MMCF
1984-02,NUS-Z00,U.S.,EPG0,Natural Gas,IM0,Imports,N9100US2,U.S. Natural Gas Imports (MMcf),68900,MMCF
1984-02,NUS-Z00,U.S.,EPG0,Natural Gas,EEX,Exports,N9130US2,U.S. Natural Gas Exports (MMcf),4557,MMCF
1984-01,NUS-Z00,U.S.,EPG0,Natural Gas,EEX,Exports,N9130US2,U.S. Natural Gas Exports (MMcf),4585,MMCF
1984-01,NUS-Z00,U.S.,EPG0,Natural Gas,IM0,Imports,N9100US2,U.S. Natural Gas Imports (MMcf),97339,MMCF
1983-12,NUS-Z00,U.S.,EPG0,Natural Gas,IM0,Imports,N9100US2,U.S. Natural Gas Imports (MMcf),106865,MMCF
1983-12,NUS-Z00,U.S.,EPG0,Natural Gas,EEX,Exports,N9130US2,U.S. Natural Gas Exports (MMcf),4597,MMCF
1983-11,NUS-Z00,U.S.,EPG0,Natural Gas,EEX,Exports,N9130US2,U.S. Natural Gas Exports (MMcf),4567,MMCF
1983-11,NUS-Z00,U.S.,EPG0,Natural Gas,IM0,Imports,N9100US2,U.S. Natural Gas Imports (MMcf),80498,MMCF
1983-10,NUS-Z00,U.S.,EPG0,Natural Gas,EEX,Exports,N9130US2,U.S. Natural Gas Exports (MMcf),4449,MMCF
1983-10,NUS-Z00,U.S.,EPG0,Natural Gas,IM0,Imports,N9100US2,U.S. Natural Gas Imports (MMcf),64236,MMCF
1983-09,NUS-Z00,U.S.,EPG0,Natural Gas,IM0,Imports,N9100US2,U.S. Natural Gas Imports (MMcf),66866,MMCF
1983-09,NUS-Z00,U.S.,EPG0,Natural Gas,EEX,Exports,N9130US2,U.S. Natural Gas Exports (MMcf),4482,MMCF
1983-08,NUS-Z00,U.S.,EPG0,Natural Gas,EEX,Exports,N9130US2,U.S. Natural Gas Exports (MMcf),6031,MMCF
1983-08,NUS-Z00,U.S.,EPG0,Natural Gas,IM0,Imports,N9100US2,U.S. Natural Gas Imports (MMcf),55511,MMCF
1983-07,NUS-Z00,U.S.,EPG0,Natural Gas,EEX,Exports,N9130US2,U.S. Natural Gas Exports (MMcf),4548,MMCF
1983-07,NUS-Z00,U.S.,EPG0,Natural Gas,IM0,Imports,N9100US2,U.S. Natural Gas Imports (MMcf),58094,MMCF
1983-06,NUS-Z00,U.S.,EPG0,Natural Gas,IM0,Imports,N9100US2,U.S. Natural Gas Imports (MMcf),58866,MMCF
1983-06,NUS-Z00,U.S.,EPG0,Natural Gas,EEX,Exports,N9130US2,U.S. Natural Gas Exports (MMcf),3075,MMCF
1983-05,NUS-Z00,U.S.,EPG0,Natural Gas,EEX,Exports,N9130US2,U.S. Natural Gas Exports (MMcf),4583,MMCF
1983-05,NUS-Z00,U.S.,EPG0,Natural Gas,IM0,Imports,N9100US2,U.S. Natural Gas Imports (MMcf),61135,MMCF
1983-04,NUS-Z00,U.S.,EPG0,Natural Gas,IM0,Imports,N9100US2,U.S. Natural Gas Imports (MMcf),73644,MMCF
1983-04,NUS-Z00,U.S.,EPG0,Natural Gas,EEX,Exports,N9130US2,U.S. Natural Gas Exports (MMcf),4559,MMCF
1983-03,NUS-Z00,U.S.,EPG0,Natural Gas,EEX,Exports,N9130US2,U.S. Natural Gas Exports (MMcf),4585,MMCF
1983-03,NUS-Z00,U.S.,EPG0,Natural Gas,IM0,Imports,N9100US2,U.S. Natural Gas Imports (MMcf),85912,MMCF
1983-02,NUS-Z00,U.S.,EPG0,Natural Gas,EEX,Exports,N9130US2,U.S. Natural Gas Exports (MMcf),4572,MMCF
1983-02,NUS-Z00,U.S.,EPG0,Natural Gas,IM0,Imports,N9100US2,U.S. Natural Gas Imports (MMcf),94673,MMCF
1983-01,NUS-Z00,U.S.,EPG0,Natural Gas,EEX,Exports,N9130US2,U.S. Natural Gas Exports (MMcf),4590,MMCF
1983-01,NUS-Z00,U.S.,EPG0,Natural Gas,IM0,Imports,N9100US2,U.S. Natural Gas Imports (MMcf),112108,MMCF
1982-12,NUS-Z00,U.S.,EPG0,Natural Gas,IM0,Imports,N9100US2,U.S. Natural Gas Imports (MMcf),109928,MMCF
1982-12,NUS-Z00,U.S.,EPG0,Natural Gas,EEX,Exports,N9130US2,U.S. Natural Gas Exports (MMcf),4575,MMCF
1982-11,NUS-Z00,U.S.,EPG0,Natural Gas,IM0,Imports,N9100US2,U.S. Natural Gas Imports (MMcf),90532,MMCF
1982-11,NUS-Z00,U.S.,EPG0,Natural Gas,EEX,Exports,N9130US2,U.S. Natural Gas Exports (MMcf),4580,MMCF
1982-10,NUS-Z00,U.S.,EPG0,Natural Gas,EEX,Exports,N9130US2,U.S. Natural Gas Exports (MMcf),4530,MMCF
1982-10,NUS-Z00,U.S.,EPG0,Natural Gas,IM0,Imports,N9100US2,U.S. Natural Gas Imports (MMcf),76522,MMCF
1982-09,NUS-Z00,U.S.,EPG0,Natural Gas,IM0,Imports,N9100US2,U.S. Natural Gas Imports (MMcf),65515,MMCF
1982-09,NUS-Z00,U.S.,EPG0,Natural Gas,EEX,Exports,N9130US2,U.S. Natural Gas Exports (MMcf),4515,MMCF
1982-08,NUS-Z00,U.S.,EPG0,Natural Gas,EEX,Exports,N9130US2,U.S. Natural Gas Exports (MMcf),5983,MMCF
1982-08,NUS-Z00,U.S.,EPG0,Natural Gas,IM0,Imports,N9100US2,U.S. Natural Gas Imports (MMcf),60809,MMCF
1982-07,NUS-Z00,U.S.,EPG0,Natural Gas,IM0,Imports,N9100US2,U.S. Natural Gas Imports (MMcf),66839,MMCF
1982-07,NUS-Z00,U.S.,EPG0,Natural Gas,EEX,Exports,N9130US2,U.S. Natural Gas Exports (MMcf),4540,MMCF
1982-06,NUS-Z00,U.S.,EPG0,Natural Gas,EEX,Exports,N9130US2,U.S. Natural Gas Exports (MMcf),5981,MMCF
1982-06,NUS-Z00,U.S.,EPG0,Natural Gas,IM0,Imports,N9100US2,U.S. Natural Gas Imports (MMcf),61213,MMCF
1982-05,NUS-Z00,U.S.,EPG0,Natural Gas,EEX,Exports,N9130US2,U.S. Natural Gas Exports (MMcf),3074,MMCF
1982-05,NUS-Z00,U.S.,EPG0,Natural Gas,IM0,Imports,N9100US2,U.S. Natural Gas Imports (MMcf),65324,MMCF
1982-04,NUS-Z00,U.S.,EPG0,Natural Gas,EEX,Exports,N9130US2,U.S. Natural Gas Exports (MMcf),1614,MMCF
1982-04,NUS-Z00,U.S.,EPG0,Natural Gas,IM0,Imports,N9100US2,U.S. Natural Gas Imports (MMcf),71591,MMCF
1982-03,NUS-Z00,U.S.,EPG0,Natural Gas,EEX,Exports,N9130US2,U.S. Natural Gas Exports (MMcf),4599,MMCF
1982-03,NUS-Z00,U.S.,EPG0,Natural Gas,IM0,Imports,N9100US2,U.S. Natural Gas Imports (MMcf),81648,MMCF
1982-02,NUS-Z00,U.S.,EPG0,Natural Gas,IM0,Imports,N9100US2,U.S. Natural Gas Imports (MMcf),85337,MMCF
1982-02,NUS-Z00,U.S.,EPG0,Natural Gas,EEX,Exports,N9130US2,U.S. Natural Gas Exports (MMcf),4563,MMCF
1982-01,NUS-Z00,U.S.,EPG0,Natural Gas,EEX,Exports,N9130US2,U.S. Natural Gas Exports (MMcf),3173,MMCF
1982-01,NUS-Z00,U.S.,EPG0,Natural Gas,IM0,Imports,N9100US2,U.S. Natural Gas Imports (MMcf),98077,MMCF
1981-12,NUS-Z00,U.S.,EPG0,Natural Gas,EEX,Exports,N9130US2,U.S. Natural Gas Exports (MMcf),4539,MMCF
1981-12,NUS-Z00,U.S.,EPG0,Natural Gas,IM0,Imports,N9100US2,U.S. Natural Gas Imports (MMcf),92544,MMCF
1981-11,NUS-Z00,U.S.,EPG0,Natural Gas,EEX,Exports,N9130US2,U.S. Natural Gas Exports (MMcf),5140,MMCF
1981-11,NUS-Z00,U.S.,EPG0,Natural Gas,IM0,Imports,N9100US2,U.S. Natural Gas Imports (MMcf),81940,MMCF
1981-10,NUS-Z00,U.S.,EPG0,Natural Gas,IM0,Imports,N9100US2,U.S. Natural Gas Imports (MMcf),79204,MMCF
1981-10,NUS-Z00,U.S.,EPG0,Natural Gas,EEX,Exports,N9130US2,U.S. Natural Gas Exports (MMcf),5108,MMCF
1981-09,NUS-Z00,U.S.,EPG0,Natural Gas,IM0,Imports,N9100US2,U.S. Natural Gas Imports (MMcf),67316,MMCF
1981-09,NUS-Z00,U.S.,EPG0,Natural Gas,EEX,Exports,N9130US2,U.S. Natural Gas Exports (MMcf),5776,MMCF
1981-08,NUS-Z00,U.S.,EPG0,Natural Gas,IM0,Imports,N9100US2,U.S. Natural Gas Imports (MMcf),64450,MMCF
1981-08,NUS-Z00,U.S.,EPG0,Natural Gas,EEX,Exports,N9130US2,U.S. Natural Gas Exports (MMcf),4975,MMCF
1981-07,NUS-Z00,U.S.,EPG0,Natural Gas,IM0,Imports,N9100US2,U.S. Natural Gas Imports (MMcf),66184,MMCF
1981-07,NUS-Z00,U.S.,EPG0,Natural Gas,EEX,Exports,N9130US2,U.S. Natural Gas Exports (MMcf),5336,MMCF
1981-06,NUS-Z00,U.S.,EPG0,Natural Gas,EEX,Exports,N9130US2,U.S. Natural Gas Exports (MMcf),4953,MMCF
1981-06,NUS-Z00,U.S.,EPG0,Natural Gas,IM0,Imports,N9100US2,U.S. Natural Gas Imports (MMcf),64923,MMCF
1981-05,NUS-Z00,U.S.,EPG0,Natural Gas,EEX,Exports,N9130US2,U.S. Natural Gas Exports (MMcf),3524,MMCF
1981-05,NUS-Z00,U.S.,EPG0,Natural Gas,IM0,Imports,N9100US2,U.S. Natural Gas Imports (MMcf),62377,MMCF
1981-04,NUS-Z00,U.S.,EPG0,Natural Gas,EEX,Exports,N9130US2,U.S. Natural Gas Exports (MMcf),4539,MMCF
1981-04,NUS-Z00,U.S.,EPG0,Natural Gas,IM0,Imports,N9100US2,U.S. Natural Gas Imports (MMcf),69337,MMCF
1981-03,NUS-Z00,U.S.,EPG0,Natural Gas,EEX,Exports,N9130US2,U.S. Natural Gas Exports (MMcf),5320,MMCF
1981-03,NUS-Z00,U.S.,EPG0,Natural Gas,IM0,Imports,N9100US2,U.S. Natural Gas Imports (MMcf),79820,MMCF
1981-02,NUS-Z00,U.S.,EPG0,Natural Gas,IM0,Imports,N9100US2,U.S. Natural Gas Imports (MMcf),84706,MMCF
1981-02,NUS-Z00,U.S.,EPG0,Natural Gas,EEX,Exports,N9130US2,U.S. Natural Gas Exports (MMcf),4696,MMCF
1981-01,NUS-Z00,U.S.,EPG0,Natural Gas,IM0,Imports,N9100US2,U.S. Natural Gas Imports (MMcf),91149,MMCF
1981-01,NUS-Z00,U.S.,EPG0,Natural Gas,EEX,Exports,N9130US2,U.S. Natural Gas Exports (MMcf),5468,MMCF
1980-12,NUS-Z00,U.S.,EPG0,Natural Gas,IM0,Imports,N9100US2,U.S. Natural Gas Imports (MMcf),97806,MMCF
1980-12,NUS-Z00,U.S.,EPG0,Natural Gas,EEX,Exports,N9130US2,U.S. Natural Gas Exports (MMcf),4818,MMCF
1980-11,NUS-Z00,U.S.,EPG0,Natural Gas,IM0,Imports,N9100US2,U.S. Natural Gas Imports (MMcf),88279,MMCF
1980-11,NUS-Z00,U.S.,EPG0,Natural Gas,EEX,Exports,N9130US2,U.S. Natural Gas Exports (MMcf),3500,MMCF
1980-10,NUS-Z00,U.S.,EPG0,Natural Gas,IM0,Imports,N9100US2,U.S. Natural Gas Imports (MMcf),74355,MMCF
1980-10,NUS-Z00,U.S.,EPG0,Natural Gas,EEX,Exports,N9130US2,U.S. Natural Gas Exports (MMcf),4546,MMCF
1980-09,NUS-Z00,U.S.,EPG0,Natural Gas,IM0,Imports,N9100US2,U.S. Natural Gas Imports (MMcf),60190,MMCF
1980-09,NUS-Z00,U.S.,EPG0,Natural Gas,EEX,Exports,N9130US2,U.S. Natural Gas Exports (MMcf),5051,MMCF
1980-08,NUS-Z00,U.S.,EPG0,Natural Gas,IM0,Imports,N9100US2,U.S. Natural Gas Imports (MMcf),59966,MMCF
1980-08,NUS-Z00,U.S.,EPG0,Natural Gas,EEX,Exports,N9130US2,U.S. Natural Gas Exports (MMcf),2598,MMCF
1980-07,NUS-Z00,U.S.,EPG0,Natural Gas,EEX,Exports,N9130US2,U.S. Natural Gas Exports (MMcf),2585,MMCF
1980-07,NUS-Z00,U.S.,EPG0,Natural Gas,IM0,Imports,N9100US2,U.S. Natural Gas Imports (MMcf),60600,MMCF
1980-06,NUS-Z00,U.S.,EPG0,Natural Gas,EEX,Exports,N9130US2,U.S. Natural Gas Exports (MMcf),3147,MMCF
1980-06,NUS-Z00,U.S.,EPG0,Natural Gas,IM0,Imports,N9100US2,U.S. Natural Gas Imports (MMcf),61256,MMCF
1980-05,NUS-Z00,U.S.,EPG0,Natural Gas,EEX,Exports,N9130US2,U.S. Natural Gas Exports (MMcf),3144,MMCF
1980-05,NUS-Z00,U.S.,EPG0,Natural Gas,IM0,Imports,N9100US2,U.S. Natural Gas Imports (MMcf),70207,MMCF
1980-04,NUS-Z00,U.S.,EPG0,Natural Gas,EEX,Exports,N9130US2,U.S. Natural Gas Exports (MMcf),3245,MMCF
1980-04,NUS-Z00,U.S.,EPG0,Natural Gas,IM0,Imports,N9100US2,U.S. Natural Gas Imports (MMcf),77257,MMCF
1980-03,NUS-Z00,U.S.,EPG0,Natural Gas,IM0,Imports,N9100US2,U.S. Natural Gas Imports (MMcf),108648,MMCF
1980-03,NUS-Z00,U.S.,EPG0,Natural Gas,EEX,Exports,N9130US2,U.S. Natural Gas Exports (MMcf),4799,MMCF
1980-02,NUS-Z00,U.S.,EPG0,Natural Gas,IM0,Imports,N9100US2,U.S. Natural Gas Imports (MMcf),108192,MMCF
1980-02,NUS-Z00,U.S.,EPG0,Natural Gas,EEX,Exports,N9130US2,U.S. Natural Gas Exports (MMcf),4857,MMCF
1980-01,NUS-Z00,U.S.,EPG0,Natural Gas,EEX,Exports,N9130US2,U.S. Natural Gas Exports (MMcf),6444,MMCF
1980-01,NUS-Z00,U.S.,EPG0,Natural Gas,IM0,Imports,N9100US2,U.S. Natural Gas Imports (MMcf),118006,MMCF
1979-12,NUS-Z00,U.S.,EPG0,Natural Gas,EEX,Exports,N9130US2,U.S. Natural Gas Exports (MMcf),3548,MMCF
1979-12,NUS-Z00,U.S.,EPG0,Natural Gas,IM0,Imports,N9100US2,U.S. Natural Gas Imports (MMcf),110099,MMCF
1979-11,NUS-Z00,U.S.,EPG0,Natural Gas,IM0,Imports,N9100US2,U.S. Natural Gas Imports (MMcf),114564,MMCF
1979-11,NUS-Z00,U.S.,EPG0,Natural Gas,EEX,Exports,N9130US2,U.S. Natural Gas Exports (MMcf),3395,MMCF
1979-10,NUS-Z00,U.S.,EPG0,Natural Gas,EEX,Exports,N9130US2,U.S. Natural Gas Exports (MMcf),3180,MMCF
1979-10,NUS-Z00,U.S.,EPG0,Natural Gas,IM0,Imports,N9100US2,U.S. Natural Gas Imports (MMcf),107418,MMCF
1979-09,NUS-Z00,U.S.,EPG0,Natural Gas,EEX,Exports,N9130US2,U.S. Natural Gas Exports (MMcf),4645,MMCF
1979-09,NUS-Z00,U.S.,EPG0,Natural Gas,IM0,Imports,N9100US2,U.S. Natural Gas Imports (MMcf),97936,MMCF
1979-08,NUS-Z00,U.S.,EPG0,Natural Gas,IM0,Imports,N9100US2,U.S. Natural Gas Imports (MMcf),96985,MMCF
1979-08,NUS-Z00,U.S.,EPG0,Natural Gas,EEX,Exports,N9130US2,U.S. Natural Gas Exports (MMcf),4628,MMCF
