period,duoarea,area-name,product,product-name,process,process-name,series,series-description,value,units
2024-07,SOR,USA-OR,EPG0,Natural Gas,SAI,Underground Storage Injections,N5050OR2,Oregon Natural Gas Injections into Underground Storage (MMcf),1054,MMCF
2024-07,R48,NA,EPG0,Natural Gas,SAI,Underground Storage Injections,NGM_EPG0_SAI_R48_MMCF,Lower 48 States Total Natural Gas Injections into Underground Storage (MMcf),293994,MMCF
2024-07,SKY,USA-KY,EPG0,Natural Gas,SAH,Underground Change in Working Gas,N5040KY4,Kentucky Natural Gas in Underground Storage - Change in Working Gas from Same Month Previous Year (%),4.8,%
2024-07,STN,USA-TN,EPG0,Natural Gas,SAH,Underground Change in Working Gas,N5040TN2,Tennessee Natural Gas in Underground Storage - Change in Working Gas from Same Month Previous Year (MMcf),283,MMCF
2024-07,SMS,USA-MS,EPG0,Natural Gas,SAH,Underground Change in Working Gas,N5040MS4,Mississippi Natural Gas in Underground Storage - Change in Working Gas from Same Month Previous Year (%),-6.6,%
2024-07,SMN,MINNESOTA,EPG0,Natural Gas,SAH,Underground Change in Working Gas,N5040MN2,Minnesota Natural Gas in Underground Storage - Change in Working Gas from Same Month Previous Year (MMcf),110,MMCF
2024-07,SCO,COLORADO,EPG0,Natural Gas,SAH,Underground Change in Working Gas,N5040CO4,Colorado Natural Gas in Underground Storage - Change in Working Gas from Same Month Previous Year (%),2.4,%
2024-07,R91,NA,EPG0,Natural Gas,SAH,Underground Change in Working Gas,N5040914,Pacific Producing Region Natural Gas in Underground Storage - Change in Working Gas from Same Month Previous Year (%),26,%
2024-07,R83,NA,EPG0,Natural Gas,SAH,Underground Change in Working Gas,N5040834,East Producing Region Natural Gas in Underground Storage - Change in Working Gas from Same Month Previous Year (%),4,%
2024-07,SAL,USA-AL,EPG0,Natural Gas,SAH,Underground Change in Working Gas,N5040AL2,Alabama Natural Gas in Underground Storage - Change in Working Gas from Same Month Previous Year (MMcf),679,MMCF
2024-07,R86,NA,EPG0,Natural Gas,SAH,Underground Change in Working Gas,N5040862,Mountain Region Natural Gas in Underground Storage - Change in Working Gas from Same Month Previous Year (MMcf),61301,MMCF
2024-07,NUS,U.S.,EPG0,Natural Gas,SAH,Underground Change in Working Gas,N5040US2,U.S. Natural Gas in Underground Storage - Change in Working Gas from Same Month Previous Year (MMcf),258382,MMCF
2024-07,SOH,OHIO,EPG0,Natural Gas,SAB,Underground Storage Base Gas,N5010OH2,Ohio Natural Gas in Underground Storage (Base Gas) (MMcf),334179,MMCF
2024-07,STX,TEXAS,EPG0,Natural Gas,SAB,Underground Storage Base Gas,N5010TX2,Texas Natural Gas in Underground Storage (Base Gas) (MMcf),306946,MMCF
2024-07,SLA,USA-LA,EPG0,Natural Gas,SAB,Underground Storage Base Gas,N5010LA2,Louisiana Natural Gas in Underground Storage (Base Gas) (MMcf),289894,MMCF
2024-07,R85,NA,EPG0,Natural Gas,SAB,Underground Storage Base Gas,N5010852,Midwest Region Natural Gas in Underground Storage (Base Gas) (MMcf),1513456,MMCF
2024-07,R84,NA,EPG0,Natural Gas,SAB,Underground Storage Base Gas,N5010842,South Central Region Natural Gas in Underground Storage (Base Gas) (MMcf),1074017,MMCF
2024-07,STX,TEXAS,EPG0,Natural Gas,SAW,Underground Storage Withdrawals,N5060TX2,Texas Natural  Gas Underground Storage Withdrawals (MMcf),51921,MMCF
2024-07,SWA,WASHINGTON,EPG0,Natural Gas,SAW,Underground Storage Withdrawals,N5060WA2,Washington Natural  Gas Underground Storage Withdrawals (MMcf),2468,MMCF
2024-07,SOH,OHIO,EPG0,Natural Gas,SAW,Underground Storage Withdrawals,N5060OH2,Ohio Natural  Gas Underground Storage Withdrawals (MMcf),963,MMCF
2024-07,R91,NA,EPG0,Natural Gas,SAW,Underground Storage Withdrawals,N5060912,Pacific Region Natural  Gas Underground Storage Withdrawals (MMcf),11785,MMCF
2024-07,SMO,USA-MO,EPG0,Natural Gas,SAT,Total Underground Storage,N5030MO2,Missouri Natural Gas Underground Storage Volume (MMcf),12619,MMCF
2024-07,SPA,USA-PA,EPG0,Natural Gas,SAT,Total Underground Storage,N5030PA2,Pennsylvania Natural Gas Underground Storage Volume (MMcf),639554,MMCF
2024-07,SIN,USA-IN,EPG0,Natural Gas,SAT,Total Underground Storage,N5030IN2,Indiana Natural Gas Underground Storage Volume (MMcf),98877,MMCF
2024-07,SVA,USA-VA,EPG0,Natural Gas,SAT,Total Underground Storage,N5030VA2,Virginia Natural Gas Underground Storage Volume (MMcf),7906,MMCF
2024-07,SKY,USA-KY,EPG0,Natural Gas,SAT,Total Underground Storage,N5030KY2,Kentucky Natural Gas Underground Storage Volume (MMcf),198903,MMCF
2024-07,SAK,USA-AK,EPG0,Natural Gas,SAO,Underground Storage Working Gas,NGM_EPG0_SAO_SAK_MMCF,Alaska Natural Gas in Underground Storage (Working Gas) (MMcf),29623,MMCF
2024-07,SIL,USA-IL,EPG0,Natural Gas,SAO,Underground Storage Working Gas,N5020IL2,Illinois Natural Gas in Underground Storage (Working Gas) (MMcf),146238,MMCF
2024-07,SCA,CALIFORNIA,EPG0,Natural Gas,SAO,Underground Storage Working Gas,N5020CA2,California Natural Gas in Underground Storage (Working Gas) (MMcf),251153,MMCF
2024-07,SMT,USA-MT,EPG0,Natural Gas,SAN,Underground Storage Net Withdrawals,N5070MT2,Montana Natural Gas Underground Storage Net Withdrawals (MMcf),-6269,MMCF
2024-07,SMD,USA-MD,EPG0,Natural Gas,SAN,Underground Storage Net Withdrawals,N5070MD2,Maryland Natural Gas Underground Storage Net Withdrawals (MMcf),-44,MMCF
2024-07,SPA,USA-PA,EPG0,Natural Gas,SAN,Underground Storage Net Withdrawals,N5070PA2,Pennsylvania Natural Gas Underground Storage Net Withdrawals (MMcf),-8773,MMCF
2024-07,SMS,USA-MS,EPG0,Natural Gas,SAN,Underground Storage Net Withdrawals,N5070MS2,Mississippi Natural Gas Underground Storage Net Withdrawals (MMcf),752,MMCF
2024-07,SUT,USA-UT,EPG0,Natural Gas,SAN,Underground Storage Net Withdrawals,N5070UT2,Utah Natural Gas Underground Storage Net Withdrawals (MMcf),-2147,MMCF
2024-07,SNY,NEW YORK,EPG0,Natural Gas,SAN,Underground Storage Net Withdrawals,N5070NY2,New York Natural Gas Underground Storage Net Withdrawals (MMcf),-5434,MMCF
2024-07,SNM,USA-NM,EPG0,Natural Gas,SAN,Underground Storage Net Withdrawals,N5070NM2,New Mexico Natural Gas Underground Storage Net Withdrawals (MMcf),-1182,MMCF
2024-07,SAL,USA-AL,EPG0,Natural Gas,SAI,Underground Storage Injections,N5050AL2,Alabama Natural Gas Injections into Underground Storage (MMcf),1420,MMCF
2024-07,SCO,COLORADO,EPG0,Natural Gas,SAI,Underground Storage Injections,N5050CO2,Colorado Natural Gas Injections into Underground Storage (MMcf),5304,MMCF
2024-07,STX,TEXAS,EPG0,Natural Gas,SAI,Underground Storage Injections,N5050TX2,Texas Natural Gas Injections into Underground Storage (MMcf),35319,MMCF
2024-07,SWY,USA-WY,EPG0,Natural Gas,SAI,Underground Storage Injections,N5050WY2,Wyoming Natural Gas Injections into Underground Storage (MMcf),3094,MMCF
2024-07,R91,NA,EPG0,Natural Gas,SAI,Underground Storage Injections,N5050912,Pacific Region Natural Gas Injections into Underground Storage (MMcf),16806,MMCF
2024-07,SKS,USA-KS,EPG0,Natural Gas,SAI,Underground Storage Injections,N5050KS2,Kansas Natural Gas Injections into Underground Storage (MMcf),8748,MMCF
2024-07,SMS,USA-MS,EPG0,Natural Gas,SAI,Underground Storage Injections,N5050MS2,Mississippi Natural Gas Injections into Underground Storage (MMcf),15015,MMCF
2024-07,SAR,USA-AR,EPG0,Natural Gas,SAH,Underground Change in Working Gas,N5040AR4,Arkansas Natural Gas in Underground Storage - Change in Working Gas from Same Month Previous Year (%),16.2,%
2024-07,SOK,USA-OK,EPG0,Natural Gas,SAH,Underground Change in Working Gas,N5040OK4,Oklahoma Natural Gas in Underground Storage - Change in Working Gas from Same Month Previous Year (%),5.1,%
2024-07,SOK,USA-OK,EPG0,Natural Gas,SAH,Underground Change in Working Gas,N5040OK2,Oklahoma Natural Gas in Underground Storage - Change in Working Gas from Same Month Previous Year (MMcf),7491,MMCF
2024-07,SIN,USA-IN,EPG0,Natural Gas,SAH,Underground Change in Working Gas,N5040IN4,Indiana Natural Gas in Underground Storage - Change in Working Gas from Same Month Previous Year (%),14.4,%
2024-07,SAK,USA-AK,EPG0,Natural Gas,SAH,Underground Change in Working Gas,NGM_EPG0_SAH_SAK_MMCF,Alaska Natural Gas in Underground Storage - Change in Working Gas from Same Month Previous Year (MMcf),-2242,MMCF
2024-07,SWY,USA-WY,EPG0,Natural Gas,SAH,Underground Change in Working Gas,N5040WY4,Wyoming Natural Gas in Underground Storage - Change in Working Gas from Same Month Previous Year (%),49.8,%
2024-07,SIN,USA-IN,EPG0,Natural Gas,SAB,Underground Storage Base Gas,N5010IN2,Indiana Natural Gas in Underground Storage (Base Gas) (MMcf),81264,MMCF
2024-07,SMI,USA-MI,EPG0,Natural Gas,SAB,Underground Storage Base Gas,N5010MI2,Michigan Natural Gas in Underground Storage (Base Gas) (MMcf),389742,MMCF
2024-07,SIL,USA-IL,EPG0,Natural Gas,SAB,Underground Storage Base Gas,N5010IL2,Illinois Natural Gas in Underground Storage (Base Gas) (MMcf),716820,MMCF
2024-07,SMO,USA-MO,EPG0,Natural Gas,SAB,Underground Storage Base Gas,N5010MO2,Missouri Natural Gas in Underground Storage (Base Gas) (MMcf),10189,MMCF
2024-07,SOK,USA-OK,EPG0,Natural Gas,SAB,Underground Storage Base Gas,N5010OK2,Oklahoma Natural Gas in Underground Storage (Base Gas) (MMcf),169387,MMCF
2024-07,R86,NA,EPG0,Natural Gas,SAB,Underground Storage Base Gas,N5010862,Mountain Region Natural Gas in Underground Storage (Base Gas) (MMcf),446922,MMCF
2024-07,STN,USA-TN,EPG0,Natural Gas,SAB,Underground Storage Base Gas,N5010TN2,Tennessee Natural Gas in Underground Storage (Base Gas) (MMcf),878,MMCF
2024-07,SCO,COLORADO,EPG0,Natural Gas,SAW,Underground Storage Withdrawals,N5060CO2,Colorado Natural  Gas Underground Storage Withdrawals (MMcf),1844,MMCF
2024-07,R85,NA,EPG0,Natural Gas,SAW,Underground Storage Withdrawals,N5060852,Midwest Region Natural  Gas Underground Storage Withdrawals (MMcf),13416,MMCF
2024-07,SNY,NEW YORK,EPG0,Natural Gas,SAT,Total Underground Storage,N5030NY2,New York Natural Gas Underground Storage Volume (MMcf),196187,MMCF
2024-07,SNE,USA-NE,EPG0,Natural Gas,SAT,Total Underground Storage,N5030NE2,Nebraska Natural Gas Underground Storage Volume (MMcf),32980,MMCF
2024-07,SCA,CALIFORNIA,EPG0,Natural Gas,SAT,Total Underground Storage,N5030CA2,California Natural Gas Underground Storage Volume (MMcf),532306,MMCF
2024-07,SAK,USA-AK,EPG0,Natural Gas,SAT,Total Underground Storage,NGM_EPG0_SAT_SAK_MMCF,Alaska Natural Gas Underground Storage Volume (MMcf),43820,MMCF
2024-07,SMD,USA-MD,EPG0,Natural Gas,SAT,Total Underground Storage,N5030MD2,Maryland Natural Gas Underground Storage Volume (MMcf),60633,MMCF
2024-07,SWA,WASHINGTON,EPG0,Natural Gas,SAO,Underground Storage Working Gas,N5020WA2,Washington Natural Gas in Underground Storage (Working Gas) (MMcf),20344,MMCF
2024-07,R84,NA,EPG0,Natural Gas,SAO,Underground Storage Working Gas,N5020842,South Central Region Natural Gas in Underground Storage (Working Gas) (MMcf),1154673,MMCF
2024-07,SOK,USA-OK,EPG0,Natural Gas,SAO,Underground Storage Working Gas,N5020OK2,Oklahoma Natural Gas in Underground Storage (Working Gas) (MMcf),153867,MMCF
2024-07,SIN,USA-IN,EPG0,Natural Gas,SAO,Underground Storage Working Gas,N5020IN2,Indiana Natural Gas in Underground Storage (Working Gas) (MMcf),17613,MMCF
2024-07,SCO,COLORADO,EPG0,Natural Gas,SAO,Underground Storage Working Gas,N5020CO2,Colorado Natural Gas in Underground Storage (Working Gas) (MMcf),48884,MMCF
2024-07,SMN,MINNESOTA,EPG0,Natural Gas,SAO,Underground Storage Working Gas,N5020MN2,Minnesota Natural Gas in Underground Storage (Working Gas) (MMcf),1155,MMCF
2024-07,SMD,USA-MD,EPG0,Natural Gas,SAO,Underground Storage Working Gas,N5020MD2,Maryland Natural Gas in Underground Storage (Working Gas) (MMcf),14955,MMCF
2024-07,SKY,USA-KY,EPG0,Natural Gas,SAN,Underground Storage Net Withdrawals,N5070KY2,Kentucky Natural Gas Underground Storage Net Withdrawals (MMcf),-472,MMCF
2024-07,SOH,OHIO,EPG0,Natural Gas,SAN,Underground Storage Net Withdrawals,N5070OH2,Ohio Natural Gas Underground Storage Net Withdrawals (MMcf),-17301,MMCF
2024-07,R83,NA,EPG0,Natural Gas,SAN,Underground Storage Net Withdrawals,N5070832,East Regions Natural Gas Underground Storage Net Withdrawals (MMcf),-50337,MMCF
2024-07,SKS,USA-KS,EPG0,Natural Gas,SAN,Underground Storage Net Withdrawals,N5070KS2,Kansas Natural Gas Underground Storage Net Withdrawals (MMcf),-1626,MMCF
2024-07,SAR,USA-AR,EPG0,Natural Gas,SAI,Underground Storage Injections,N5050AR2,Arkansas Natural Gas Injections into Underground Storage (MMcf),869,MMCF
2024-07,SLA,USA-LA,EPG0,Natural Gas,SAI,Underground Storage Injections,N5050LA2,Louisiana Natural Gas Injections into Underground Storage (MMcf),32174,MMCF
2024-07,R83,NA,EPG0,Natural Gas,SAI,Underground Storage Injections,N5050832,East Region Natural Gas Injections into Underground Storage (MMcf),77303,MMCF
2024-07,SVA,USA-VA,EPG0,Natural Gas,SAI,Underground Storage Injections,N5050VA2,Virginia Natural Gas Injections into Underground Storage (MMcf),1153,MMCF
2024-07,NUS,U.S.,EPG0,Natural Gas,SAI,Underground Storage Injections,N5050US2,U.S. Total Natural Gas Injections into Underground Storage (MMcf),296151,MMCF
2024-07,SAR,USA-AR,EPG0,Natural Gas,SAH,Underground Change in Working Gas,N5040AR2,Arkansas Natural Gas in Underground Storage - Change in Working Gas from Same Month Previous Year (MMcf),592,MMCF
2024-07,SMO,USA-MO,EPG0,Natural Gas,SAH,Underground Change in Working Gas,N5040MO2,Missouri Natural Gas in Underground Storage - Change in Working Gas from Same Month Previous Year (MMcf),445,MMCF
2024-07,R83,NA,EPG0,Natural Gas,SAH,Underground Change in Working Gas,N5040832,East Region Natural Gas in Underground Storage - Change in Working Gas from Same Month Previous Year (MMcf),27986,MMCF
2024-07,SMT,USA-MT,EPG0,Natural Gas,SAH,Underground Change in Working Gas,N5040MT2,Montana Natural Gas in Underground Storage - Change in Working Gas from Same Month Previous Year (MMcf),6274,MMCF
2024-07,R48,NA,EPG0,Natural Gas,SAH,Underground Change in Working Gas,NGM_EPG0_SAH_R48_MMCF,Lower 48 States Natural Gas in Underground Storage - Change in Working Gas from Same Month Previous Year (MMcf),260623,MMCF
2024-07,SUT,USA-UT,EPG0,Natural Gas,SAH,Underground Change in Working Gas,N5040UT2,Utah Natural Gas in Underground Storage - Change in Working Gas from Same Month Previous Year (MMcf),11893,MMCF
2024-07,R48,NA,EPG0,Natural Gas,SAH,Underground Change in Working Gas,NGM_EPG0_SAH_R48_PER,Lower 48 Natural Gas in Underground Storage - Change in Working Gas from Same Month Previous Year (%),8.7,%
2024-07,SKY,USA-KY,EPG0,Natural Gas,SAH,Underground Change in Working Gas,N5040KY2,Kentucky Natural Gas in Underground Storage - Change in Working Gas from Same Month Previous Year (MMcf),4006,MMCF
2024-07,SNE,USA-NE,EPG0,Natural Gas,SAB,Underground Storage Base Gas,N5010NE2,Nebraska Natural Gas in Underground Storage (Base Gas) (MMcf),22197,MMCF
2024-07,SUT,USA-UT,EPG0,Natural Gas,SAB,Underground Storage Base Gas,N5010UT2,Utah Natural Gas in Underground Storage (Base Gas) (MMcf),69507,MMCF
2024-07,SWY,USA-WY,EPG0,Natural Gas,SAB,Underground Storage Base Gas,N5010WY2,Wyoming Natural Gas in Underground Storage (Base Gas) (MMcf),82354,MMCF
2024-07,SCA,CALIFORNIA,EPG0,Natural Gas,SAB,Underground Storage Base Gas,N5010CA2,California Natural Gas in Underground Storage (Base Gas) (MMcf),281153,MMCF
2024-07,SAR,USA-AR,EPG0,Natural Gas,SAB,Underground Storage Base Gas,N5010AR2,Arkansas Natural Gas in Underground Storage (Base Gas) (MMcf),13078,MMCF
2024-07,SPA,USA-PA,EPG0,Natural Gas,SAW,Underground Storage Withdrawals,N5060PA2,Pennsylvania Natural  Gas Underground Storage Withdrawals (MMcf),21089,MMCF
2024-07,SMO,USA-MO,EPG0,Natural Gas,SAW,Underground Storage Withdrawals,N5060MO2,Missouri Natural  Gas Underground Storage Withdrawals (MMcf),4,MMCF
2024-07,SMS,USA-MS,EPG0,Natural Gas,SAW,Underground Storage Withdrawals,N5060MS2,Mississippi Natural  Gas Underground Storage Withdrawals (MMcf),15767,MMCF
2024-07,R83,NA,EPG0,Natural Gas,SAW,Underground Storage Withdrawals,N5060832,East Region Natural  Gas Underground Storage Withdrawals (MMcf),26965,MMCF
2024-07,SVA,USA-VA,EPG0,Natural Gas,SAW,Underground Storage Withdrawals,N5060VA2,Virginia Natural  Gas Underground Storage Withdrawals (MMcf),413,MMCF
2024-07,SNM,USA-NM,EPG0,Natural Gas,SAW,Underground Storage Withdrawals,N5060NM2,New Mexico Natural  Gas Underground Storage Withdrawals (MMcf),1036,MMCF
2024-07,SKS,USA-KS,EPG0,Natural Gas,SAW,Underground Storage Withdrawals,N5060KS2,Kansas Natural  Gas Underground Storage Withdrawals (MMcf),7123,MMCF
2024-07,STN,USA-TN,EPG0,Natural Gas,SAT,Total Underground Storage,N5030TN2,Tennessee Natural Gas Underground Storage Volume (MMcf),2459,MMCF
2024-07,SOK,USA-OK,EPG0,Natural Gas,SAT,Total Underground Storage,N5030OK2,Oklahoma Natural Gas Underground Storage Volume (MMcf),323253,MMCF
2024-07,SMS,USA-MS,EPG0,Natural Gas,SAT,Total Underground Storage,N5030MS2,Mississippi Natural Gas Underground Storage Volume (MMcf),226409,MMCF
2024-07,R84,NA,EPG0,Natural Gas,SAT,Total Underground Storage,N5030842,South Central Region Natural Gas Underground Storage Volume (MMcf),2228690,MMCF
2024-07,SUT,USA-UT,EPG0,Natural Gas,SAT,Total Underground Storage,N5030UT2,Utah Natural Gas Underground Storage Volume (MMcf),118418,MMCF
2024-07,SOR,USA-OR,EPG0,Natural Gas,SAO,Underground Storage Working Gas,N5020OR2,Oregon Natural Gas in Underground Storage (Working Gas) (MMcf),19955,MMCF
2024-07,SPA,USA-PA,EPG0,Natural Gas,SAO,Underground Storage Working Gas,N5020PA2,Pennsylvania Natural Gas in Underground Storage (Working Gas) (MMcf),302824,MMCF
2024-07,SOK,USA-OK,EPG0,Natural Gas,SAN,Underground Storage Net Withdrawals,N5070OK2,Oklahoma Natural Gas Underground Storage Net Withdrawals (MMcf),-45,MMCF
2024-07,NUS,U.S.,EPG0,Natural Gas,SAN,Underground Storage Net Withdrawals,N5070US2,U.S. Natural Gas Underground Storage Net Withdrawals (MMcf),-119518,MMCF
2024-07,STX,TEXAS,EPG0,Natural Gas,SAN,Underground Storage Net Withdrawals,N5070TX2,Texas Natural Gas Underground Storage Net Withdrawals (MMcf),16602,MMCF
2024-07,R85,NA,EPG0,Natural Gas,SAN,Underground Storage Net Withdrawals,N5070852,Midwest Regions Natural Gas Underground Storage Net Withdrawals (MMcf),-63843,MMCF
2024-07,SLA,USA-LA,EPG0,Natural Gas,SAN,Underground Storage Net Withdrawals,N5070LA2,Louisiana Natural Gas Underground Storage Net Withdrawals (MMcf),1247,MMCF
2024-07,SOH,OHIO,EPG0,Natural Gas,SAI,Underground Storage Injections,N5050OH2,Ohio Natural Gas Injections into Underground Storage (MMcf),18264,MMCF
2024-07,R84,NA,EPG0,Natural Gas,SAI,Underground Storage Injections,N5050842,South Central Region Natural Gas Injections into Underground Storage (MMcf),102617,MMCF
2024-07,SWV,USA-WV,EPG0,Natural Gas,SAI,Underground Storage Injections,N5050WV2,West Virginia Natural Gas Injections into Underground Storage (MMcf),18694,MMCF
2024-07,R86,NA,EPG0,Natural Gas,SAI,Underground Storage Injections,N5050862,Mountain Region Natural Gas Injections into Underground Storage (MMcf),20010,MMCF
2024-07,SMD,USA-MD,EPG0,Natural Gas,SAH,Underground Change in Working Gas,N5040MD4,Maryland Natural Gas in Underground Storage - Change in Working Gas from Same Month Previous Year (%),5,%
2024-07,R86,NA,EPG0,Natural Gas,SAH,Underground Change in Working Gas,N5040864,Mountain Producing Region Natural Gas in Underground Storage - Change in Working Gas from Same Month Previous Year (%),31.9,%
2024-07,STX,TEXAS,EPG0,Natural Gas,SAH,Underground Change in Working Gas,N5040TX2,Texas Natural Gas in Underground Storage - Change in Working Gas from Same Month Previous Year (MMcf),15240,MMCF
2024-07,NUS,U.S.,EPG0,Natural Gas,SAH,Underground Change in Working Gas,N5040US4,U.S. Natural Gas in Underground Storage - Change in Working Gas from Same Month Previous Year (%),8.5,%
