period,duoarea,area-name,product,product-name,process,process-name,series,series-description,value,units
2017,SGA,USA-GA,EPG0,Natural Gas,SLI,LNG Storage Additions,NA1330_SGA_2,Georgia Natural Gas LNG Storage Additions (MMcf),5527,MMCF
2017,SWI,USA-WI,EPG0,Natural Gas,SLI,LNG Storage Additions,NA1330_SWI_2,Wisconsin Natural Gas LNG Storage Additions (MMcf),80,MMCF
2017,SPA,USA-PA,EPG0,Natural Gas,SLI,LNG Storage Additions,NA1330_SPA_2,Pennsylvania Natural Gas LNG Storage Additions (MMcf),5652,MMCF
2017,SCT,USA-CT,EPG0,Natural Gas,SAL,LNG Storage Net Withdrawals,NA1350_SCT_2,Connecticut Natural Gas LNG Storage Net Withdrawals (MMcf),-988,MMCF
2017,SPA,USA-PA,EPG0,Natural Gas,SAL,LNG Storage Net Withdrawals,NA1350_SPA_2,Pennsylvania Natural Gas LNG Storage Net Withdrawals (MMcf),-76,MMCF
2017,SMO,USA-MO,EPG0,Natural Gas,SAL,LNG Storage Net Withdrawals,NA1350_SMO_2,Missouri Natural Gas LNG Storage Net Withdrawals (MMcf),0,MMCF
2017,SVA,USA-VA,EPG0,Natural Gas,SAL,LNG Storage Net Withdrawals,NA1350_SVA_2,Virginia Natural Gas LNG Storage Net Withdrawals (MMcf),-76,MMCF
2017,SMD,USA-MD,EPG0,Natural Gas,SLW,LNG Storage Withdrawals,NA1340_SMD_2,Maryland Natural Gas LNG Storage Withdrawals (MMcf),493,MMCF
2017,SNM,USA-NM,EPG0,Natural Gas,SLW,LNG Storage Withdrawals,NA1340_SNM_2,New Mexico Natural Gas LNG Storage Withdrawals (MMcf),0,MMCF
2017,NUS,U.S.,EPG0,Natural Gas,SLW,LNG Storage Withdrawals,NA1340_NUS_2,U.S. Natural Gas LNG Storage Withdrawals (MMcf),42868,MMCF
2017,STN,USA-TN,EPG0,Natural Gas,SLI,LNG Storage Additions,NA1330_STN_2,Tennessee Natural Gas LNG Storage Additions (MMcf),5058,MMCF
2017,SRI,USA-RI,EPG0,Natural Gas,SLI,LNG Storage Additions,NA1330_SRI_2,Rhode Island Natural Gas LNG Storage Additions (MMcf),413,MMCF
2017,SNJ,USA-NJ,EPG0,Natural Gas,SLI,LNG Storage Additions,NA1330_SNJ_2,New Jersey Natural Gas LNG Storage Additions (MMcf),4744,MMCF
2017,SIL,USA-IL,EPG0,Natural Gas,SLI,LNG Storage Additions,NA1330_SIL_2,Illinois Natural Gas LNG Storage Additions (MMcf),260,MMCF
2017,SMD,USA-MD,EPG0,Natural Gas,SAL,LNG Storage Net Withdrawals,NA1350_SMD_2,Maryland Natural Gas LNG Storage Net Withdrawals (MMcf),20,MMCF
2017,SSD,USA-SD,EPG0,Natural Gas,SLW,LNG Storage Withdrawals,NA1340_SSD_2,South Dakota Natural Gas LNG Storage Withdrawals (MMcf),0,MMCF
2017,STN,USA-TN,EPG0,Natural Gas,SLW,LNG Storage Withdrawals,NA1340_STN_2,Tennessee Natural Gas LNG Storage Withdrawals (MMcf),4291,MMCF
2017,SID,USA-ID,EPG0,Natural Gas,SLW,LNG Storage Withdrawals,NA1340_SID_2,Idaho Natural Gas LNG Storage Withdrawals (MMcf),120,MMCF
2017,SLA,USA-LA,EPG0,Natural Gas,SLW,LNG Storage Withdrawals,NA1340_SLA_2,Louisiana Natural Gas LNG Storage Withdrawals (MMcf),150,MMCF
2017,SNE,USA-NE,EPG0,Natural Gas,SLI,LNG Storage Additions,NA1330_SNE_2,Nebraska Natural Gas LNG Storage Additions (MMcf),252,MMCF
2017,SWA,WASHINGTON,EPG0,Natural Gas,SLI,LNG Storage Additions,NA1330_SWA_2,Washington Natural Gas LNG Storage Additions (MMcf),738,MMCF
2017,SSC,USA-SC,EPG0,Natural Gas,SLI,LNG Storage Additions,NA1330_SSC_2,South Carolina Natural Gas LNG Storage Additions (MMcf),850,MMCF
2017,SME,USA-ME,EPG0,Natural Gas,SLI,LNG Storage Additions,NA1330_SME_2,Maine Natural Gas LNG Storage Additions (MMcf),40,MMCF
2017,SNV,USA-NV,EPG0,Natural Gas,SAL,LNG Storage Net Withdrawals,NA1350_SNV_2,Nevada Natural Gas LNG Storage Net Withdrawals (MMcf),-6,MMCF
2017,SIL,USA-IL,EPG0,Natural Gas,SAL,LNG Storage Net Withdrawals,NA1350_SIL_2,Illinois Natural Gas LNG Storage Net Withdrawals (MMcf),-368,MMCF
2017,SMN,MINNESOTA,EPG0,Natural Gas,SAL,LNG Storage Net Withdrawals,NA1350_SMN_2,Minnesota Natural Gas LNG Storage Net Withdrawals (MMcf),-397,MMCF
2017,STX,TEXAS,EPG0,Natural Gas,SAL,LNG Storage Net Withdrawals,NGA_EPG0_SAL_STX_MMCF,Texas Natural Gas LNG Storage Net Withdrawals (MMcf),12,MMCF
2017,SMA,MASSACHUSETTS,EPG0,Natural Gas,SAL,LNG Storage Net Withdrawals,NA1350_SMA_2,Massachusetts Natural Gas LNG Storage Net Withdrawals (MMcf),-2509,MMCF
2017,SMO,USA-MO,EPG0,Natural Gas,SLW,LNG Storage Withdrawals,NA1340_SMO_2,Missouri Natural Gas LNG Storage Withdrawals (MMcf),0,MMCF
2017,SDE,USA-DE,EPG0,Natural Gas,SLW,LNG Storage Withdrawals,NA1340_SDE_2,Delaware Natural Gas LNG Storage Withdrawals (MMcf),90,MMCF
2017,SIN,USA-IN,EPG0,Natural Gas,SLI,LNG Storage Additions,NA1330_SIN_2,Indiana Natural Gas LNG Storage Additions (MMcf),608,MMCF
2017,SNC,USA-NC,EPG0,Natural Gas,SLI,LNG Storage Additions,NA1330_SNC_2,North Carolina Natural Gas LNG Storage Additions (MMcf),5337,MMCF
2017,SLA,USA-LA,EPG0,Natural Gas,SLI,LNG Storage Additions,NA1330_SLA_2,Louisiana Natural Gas LNG Storage Additions (MMcf),0,MMCF
2017,SMD,USA-MD,EPG0,Natural Gas,SLI,LNG Storage Additions,NA1330_SMD_2,Maryland Natural Gas LNG Storage Additions (MMcf),513,MMCF
2017,SNY,NEW YORK,EPG0,Natural Gas,SLI,LNG Storage Additions,NA1330_SNY_2,New York Natural Gas LNG Storage Additions (MMcf),1040,MMCF
2017,SWI,USA-WI,EPG0,Natural Gas,SAL,LNG Storage Net Withdrawals,NA1350_SWI_2,Wisconsin Natural Gas LNG Storage Net Withdrawals (MMcf),-16,MMCF
2017,SGA,USA-GA,EPG0,Natural Gas,SAL,LNG Storage Net Withdrawals,NA1350_SGA_2,Georgia Natural Gas LNG Storage Net Withdrawals (MMcf),4334,MMCF
2017,SRI,USA-RI,EPG0,Natural Gas,SAL,LNG Storage Net Withdrawals,NA1350_SRI_2,Rhode Island Natural Gas LNG Storage Net Withdrawals (MMcf),-149,MMCF
2017,SNH,USA-NH,EPG0,Natural Gas,SAL,LNG Storage Net Withdrawals,NA1350_SNH_2,New Hampshire Natural Gas LNG Storage Net Withdrawals (MMcf),-3,MMCF
2017,SID,USA-ID,EPG0,Natural Gas,SAL,LNG Storage Net Withdrawals,NA1350_SID_2,Idaho Natural Gas LNG Storage Net Withdrawals (MMcf),477,MMCF
2017,SWA,WASHINGTON,EPG0,Natural Gas,SAL,LNG Storage Net Withdrawals,NA1350_SWA_2,Washington Natural Gas LNG Storage Net Withdrawals (MMcf),-42,MMCF
2017,SVA,USA-VA,EPG0,Natural Gas,SLW,LNG Storage Withdrawals,NA1340_SVA_2,Virginia Natural Gas LNG Storage Withdrawals (MMcf),738,MMCF
2017,SRI,USA-RI,EPG0,Natural Gas,SLW,LNG Storage Withdrawals,NA1340_SRI_2,Rhode Island Natural Gas LNG Storage Withdrawals (MMcf),561,MMCF
2017,SSC,USA-SC,EPG0,Natural Gas,SLW,LNG Storage Withdrawals,NA1340_SSC_2,South Carolina Natural Gas LNG Storage Withdrawals (MMcf),1125,MMCF
2017,SCO,COLORADO,EPG0,Natural Gas,SLW,LNG Storage Withdrawals,NA1340_SCO_2,Colorado Natural Gas LNG Storage Withdrawals (MMcf),0,MMCF
2017,SNV,USA-NV,EPG0,Natural Gas,SLI,LNG Storage Additions,NA1330_SNV_2,Nevada Natural Gas LNG Storage Additions (MMcf),204,MMCF
2017,SMN,MINNESOTA,EPG0,Natural Gas,SLI,LNG Storage Additions,NA1330_SMN_2,Minnesota Natural Gas LNG Storage Additions (MMcf),1329,MMCF
2017,SDE,USA-DE,EPG0,Natural Gas,SLI,LNG Storage Additions,NA1330_SDE_2,Delaware Natural Gas LNG Storage Additions (MMcf),79,MMCF
2017,SSC,USA-SC,EPG0,Natural Gas,SAL,LNG Storage Net Withdrawals,NA1350_SSC_2,South Carolina Natural Gas LNG Storage Net Withdrawals (MMcf),-275,MMCF
2017,SDE,USA-DE,EPG0,Natural Gas,SAL,LNG Storage Net Withdrawals,NA1350_SDE_2,Delaware Natural Gas LNG Storage Net Withdrawals (MMcf),-11,MMCF
2017,SNY,NEW YORK,EPG0,Natural Gas,SLW,LNG Storage Withdrawals,NA1340_SNY_2,New York Natural Gas LNG Storage Withdrawals (MMcf),1231,MMCF
2017,SMA,MASSACHUSETTS,EPG0,Natural Gas,SLW,LNG Storage Withdrawals,NA1340_SMA_2,Massachusetts Natural Gas LNG Storage Withdrawals (MMcf),8382,MMCF
2017,SAL,USA-AL,EPG0,Natural Gas,SLW,LNG Storage Withdrawals,NA1340_SAL_2,Alabama Natural Gas LNG Storage Withdrawals (MMcf),432,MMCF
2017,SIN,USA-IN,EPG0,Natural Gas,SLW,LNG Storage Withdrawals,NA1340_SIN_2,Indiana Natural Gas LNG Storage Withdrawals (MMcf),593,MMCF
2017,SIL,USA-IL,EPG0,Natural Gas,SLW,LNG Storage Withdrawals,NA1340_SIL_2,Illinois Natural Gas LNG Storage Withdrawals (MMcf),628,MMCF
2017,SCT,USA-CT,EPG0,Natural Gas,SLI,LNG Storage Additions,NA1330_SCT_2,Connecticut Natural Gas LNG Storage Additions (MMcf),277,MMCF
2017,SOR,USA-OR,EPG0,Natural Gas,SLI,LNG Storage Additions,NA1330_SOR_2,Oregon Natural Gas LNG Storage Additions (MMcf),636,MMCF
2017,SMA,MASSACHUSETTS,EPG0,Natural Gas,SLI,LNG Storage Additions,NA1330_SMA_2,Massachusetts Natural Gas LNG Storage Additions (MMcf),5873,MMCF
2017,SAL,USA-AL,EPG0,Natural Gas,SLI,LNG Storage Additions,NA1330_SAL_2,Alabama Natural Gas LNG Storage Additions (MMcf),270,MMCF
2017,SNC,USA-NC,EPG0,Natural Gas,SAL,LNG Storage Net Withdrawals,NA1350_SNC_2,North Carolina Natural Gas LNG Storage Net Withdrawals (MMcf),-620,MMCF
2017,SME,USA-ME,EPG0,Natural Gas,SAL,LNG Storage Net Withdrawals,NA1350_SME_2,Maine Natural Gas LNG Storage Net Withdrawals (MMcf),-1,MMCF
2017,SNJ,USA-NJ,EPG0,Natural Gas,SAL,LNG Storage Net Withdrawals,NA1350_SNJ_2,New Jersey Natural Gas LNG Storage Net Withdrawals (MMcf),640,MMCF
2017,SAR,USA-AR,EPG0,Natural Gas,SAL,LNG Storage Net Withdrawals,NA1350_SAR_2,Arkansas Natural Gas LNG Storage Net Withdrawals (MMcf),-47,MMCF
2016,SMN,MINNESOTA,EPG0,Natural Gas,SAL,LNG Storage Net Withdrawals,NA1350_SMN_2,Minnesota Natural Gas LNG Storage Net Withdrawals (MMcf),-34,MMCF
2016,SSC,USA-SC,EPG0,Natural Gas,SLW,LNG Storage Withdrawals,NA1340_SSC_2,South Carolina Natural Gas LNG Storage Withdrawals (MMcf),720,MMCF
2016,SIN,USA-IN,EPG0,Natural Gas,SLI,LNG Storage Additions,NA1330_SIN_2,Indiana Natural Gas LNG Storage Additions (MMcf),1038,MMCF
2016,SWA,WASHINGTON,EPG0,Natural Gas,SLI,LNG Storage Additions,NA1330_SWA_2,Washington Natural Gas LNG Storage Additions (MMcf),3446,MMCF
2016,SMA,MASSACHUSETTS,EPG0,Natural Gas,SLI,LNG Storage Additions,NA1330_SMA_2,Massachusetts Natural Gas LNG Storage Additions (MMcf),6125,MMCF
2016,SGA,USA-GA,EPG0,Natural Gas,SAL,LNG Storage Net Withdrawals,NA1350_SGA_2,Georgia Natural Gas LNG Storage Net Withdrawals (MMcf),3970,MMCF
2016,SID,USA-ID,EPG0,Natural Gas,SAL,LNG Storage Net Withdrawals,NA1350_SID_2,Idaho Natural Gas LNG Storage Net Withdrawals (MMcf),114,MMCF
2016,STX,TEXAS,EPG0,Natural Gas,SAL,LNG Storage Net Withdrawals,NGA_EPG0_SAL_STX_MMCF,Texas Natural Gas LNG Storage Net Withdrawals (MMcf),0,MMCF
2016,SVA,USA-VA,EPG0,Natural Gas,SAL,LNG Storage Net Withdrawals,NA1350_SVA_2,Virginia Natural Gas LNG Storage Net Withdrawals (MMcf),299,MMCF
2016,SSC,USA-SC,EPG0,Natural Gas,SAL,LNG Storage Net Withdrawals,NA1350_SSC_2,South Carolina Natural Gas LNG Storage Net Withdrawals (MMcf),17,MMCF
2016,SMN,MINNESOTA,EPG0,Natural Gas,SLW,LNG Storage Withdrawals,NA1340_SMN_2,Minnesota Natural Gas LNG Storage Withdrawals (MMcf),1594,MMCF
2016,SSD,USA-SD,EPG0,Natural Gas,SLW,LNG Storage Withdrawals,NA1340_SSD_2,South Dakota Natural Gas LNG Storage Withdrawals (MMcf),0,MMCF
2016,SIA,USA-IA,EPG0,Natural Gas,SLW,LNG Storage Withdrawals,NA1340_SIA_2,Iowa Natural Gas LNG Storage Withdrawals (MMcf),897,MMCF
2016,NUS,U.S.,EPG0,Natural Gas,SLW,LNG Storage Withdrawals,NA1340_NUS_2,U.S. Natural Gas LNG Storage Withdrawals (MMcf),40015,MMCF
2016,SCA,CALIFORNIA,EPG0,Natural Gas,SLW,LNG Storage Withdrawals,NA1340_SCA_2,California Natural Gas LNG Storage Withdrawals (MMcf),42,MMCF
2016,SLA,USA-LA,EPG0,Natural Gas,SLW,LNG Storage Withdrawals,NA1340_SLA_2,Louisiana Natural Gas LNG Storage Withdrawals (MMcf),22,MMCF
2016,SCO,COLORADO,EPG0,Natural Gas,SLW,LNG Storage Withdrawals,NA1340_SCO_2,Colorado Natural Gas LNG Storage Withdrawals (MMcf),0,MMCF
2016,STN,USA-TN,EPG0,Natural Gas,SLI,LNG Storage Additions,NA1330_STN_2,Tennessee Natural Gas LNG Storage Additions (MMcf),5542,MMCF
2016,SCA,CALIFORNIA,EPG0,Natural Gas,SLI,LNG Storage Additions,NA1330_SCA_2,California Natural Gas LNG Storage Additions (MMcf),41,MMCF
2016,SSC,USA-SC,EPG0,Natural Gas,SLI,LNG Storage Additions,NA1330_SSC_2,South Carolina Natural Gas LNG Storage Additions (MMcf),736,MMCF
2016,SPA,USA-PA,EPG0,Natural Gas,SLI,LNG Storage Additions,NA1330_SPA_2,Pennsylvania Natural Gas LNG Storage Additions (MMcf),4526,MMCF
2016,SNY,NEW YORK,EPG0,Natural Gas,SLI,LNG Storage Additions,NA1330_SNY_2,New York Natural Gas LNG Storage Additions (MMcf),1341,MMCF
2016,SME,USA-ME,EPG0,Natural Gas,SLI,LNG Storage Additions,NA1330_SME_2,Maine Natural Gas LNG Storage Additions (MMcf),47,MMCF
2016,SIN,USA-IN,EPG0,Natural Gas,SAL,LNG Storage Net Withdrawals,NA1350_SIN_2,Indiana Natural Gas LNG Storage Net Withdrawals (MMcf),463,MMCF
2016,SNY,NEW YORK,EPG0,Natural Gas,SAL,LNG Storage Net Withdrawals,NA1350_SNY_2,New York Natural Gas LNG Storage Net Withdrawals (MMcf),385,MMCF
2016,SAL,USA-AL,EPG0,Natural Gas,SAL,LNG Storage Net Withdrawals,NA1350_SAL_2,Alabama Natural Gas LNG Storage Net Withdrawals (MMcf),-52,MMCF
2016,SPA,USA-PA,EPG0,Natural Gas,SAL,LNG Storage Net Withdrawals,NA1350_SPA_2,Pennsylvania Natural Gas LNG Storage Net Withdrawals (MMcf),800,MMCF
2016,SMA,MASSACHUSETTS,EPG0,Natural Gas,SLW,LNG Storage Withdrawals,NA1340_SMA_2,Massachusetts Natural Gas LNG Storage Withdrawals (MMcf),7098,MMCF
2016,SMD,USA-MD,EPG0,Natural Gas,SLW,LNG Storage Withdrawals,NA1340_SMD_2,Maryland Natural Gas LNG Storage Withdrawals (MMcf),353,MMCF
2016,SNM,USA-NM,EPG0,Natural Gas,SLW,LNG Storage Withdrawals,NA1340_SNM_2,New Mexico Natural Gas LNG Storage Withdrawals (MMcf),0,MMCF
2016,SAR,USA-AR,EPG0,Natural Gas,SLW,LNG Storage Withdrawals,NA1340_SAR_2,Arkansas Natural Gas LNG Storage Withdrawals (MMcf),42,MMCF
2016,SNE,USA-NE,EPG0,Natural Gas,SLW,LNG Storage Withdrawals,NA1340_SNE_2,Nebraska Natural Gas LNG Storage Withdrawals (MMcf),230,MMCF
2016,STX,TEXAS,EPG0,Natural Gas,SLI,LNG Storage Additions,NGM_EPG0_SLI_STX_MMCF,Texas Natural Gas LNG Storage Additions (MMcf),0,MMCF
2016,NUS,U.S.,EPG0,Natural Gas,SLI,LNG Storage Additions,NA1330_NUS_2,U.S. Natural Gas LNG Storage Additions (MMcf),47808,MMCF
2016,SNE,USA-NE,EPG0,Natural Gas,SLI,LNG Storage Additions,NA1330_SNE_2,Nebraska Natural Gas LNG Storage Additions (MMcf),125,MMCF
2016,SMD,USA-MD,EPG0,Natural Gas,SLI,LNG Storage Additions,NA1330_SMD_2,Maryland Natural Gas LNG Storage Additions (MMcf),348,MMCF
2016,SDE,USA-DE,EPG0,Natural Gas,SLI,LNG Storage Additions,NA1330_SDE_2,Delaware Natural Gas LNG Storage Additions (MMcf),128,MMCF
2016,SNH,USA-NH,EPG0,Natural Gas,SAL,LNG Storage Net Withdrawals,NA1350_SNH_2,New Hampshire Natural Gas LNG Storage Net Withdrawals (MMcf),5,MMCF
2016,SWA,WASHINGTON,EPG0,Natural Gas,SAL,LNG Storage Net Withdrawals,NA1350_SWA_2,Washington Natural Gas LNG Storage Net Withdrawals (MMcf),1441,MMCF
2016,SVA,USA-VA,EPG0,Natural Gas,SLW,LNG Storage Withdrawals,NA1340_SVA_2,Virginia Natural Gas LNG Storage Withdrawals (MMcf),411,MMCF
2016,SNY,NEW YORK,EPG0,Natural Gas,SLW,LNG Storage Withdrawals,NA1340_SNY_2,New York Natural Gas LNG Storage Withdrawals (MMcf),956,MMCF
2016,SAK,USA-AK,EPG0,Natural Gas,SLW,LNG Storage Withdrawals,NA1340_SAK_2,Alaska  Natural Gas LNG Storage Withdrawals (MMcf),0,MMCF
2016,STN,USA-TN,EPG0,Natural Gas,SLW,LNG Storage Withdrawals,NA1340_STN_2,Tennessee Natural Gas LNG Storage Withdrawals (MMcf),4587,MMCF
2016,SDE,USA-DE,EPG0,Natural Gas,SLW,LNG Storage Withdrawals,NA1340_SDE_2,Delaware Natural Gas LNG Storage Withdrawals (MMcf),114,MMCF
2016,SNJ,USA-NJ,EPG0,Natural Gas,SLW,LNG Storage Withdrawals,NA1340_SNJ_2,New Jersey Natural Gas LNG Storage Withdrawals (MMcf),4674,MMCF
2016,SGA,USA-GA,EPG0,Natural Gas,SLW,LNG Storage Withdrawals,NA1340_SGA_2,Georgia Natural Gas LNG Storage Withdrawals (MMcf),1841,MMCF
2016,SCT,USA-CT,EPG0,Natural Gas,SLI,LNG Storage Additions,NA1330_SCT_2,Connecticut Natural Gas LNG Storage Additions (MMcf),1039,MMCF
2016,SAR,USA-AR,EPG0,Natural Gas,SLI,LNG Storage Additions,NA1330_SAR_2,Arkansas Natural Gas LNG Storage Additions (MMcf),31,MMCF
2016,SOR,USA-OR,EPG0,Natural Gas,SLI,LNG Storage Additions,NA1330_SOR_2,Oregon Natural Gas LNG Storage Additions (MMcf),104,MMCF
2016,SNH,USA-NH,EPG0,Natural Gas,SLI,LNG Storage Additions,NA1330_SNH_2,New Hampshire Natural Gas LNG Storage Additions (MMcf),172,MMCF
2016,SMN,MINNESOTA,EPG0,Natural Gas,SLI,LNG Storage Additions,NA1330_SMN_2,Minnesota Natural Gas LNG Storage Additions (MMcf),1560,MMCF
2016,SAL,USA-AL,EPG0,Natural Gas,SLI,LNG Storage Additions,NA1330_SAL_2,Alabama Natural Gas LNG Storage Additions (MMcf),395,MMCF
2016,SNC,USA-NC,EPG0,Natural Gas,SAL,LNG Storage Net Withdrawals,NA1350_SNC_2,North Carolina Natural Gas LNG Storage Net Withdrawals (MMcf),-647,MMCF
2016,SCT,USA-CT,EPG0,Natural Gas,SAL,LNG Storage Net Withdrawals,NA1350_SCT_2,Connecticut Natural Gas LNG Storage Net Withdrawals (MMcf),83,MMCF
2016,SNJ,USA-NJ,EPG0,Natural Gas,SAL,LNG Storage Net Withdrawals,NA1350_SNJ_2,New Jersey Natural Gas LNG Storage Net Withdrawals (MMcf),1297,MMCF
2016,SWI,USA-WI,EPG0,Natural Gas,SAL,LNG Storage Net Withdrawals,NA1350_SWI_2,Wisconsin Natural Gas LNG Storage Net Withdrawals (MMcf),6,MMCF
2016,STN,USA-TN,EPG0,Natural Gas,SAL,LNG Storage Net Withdrawals,NA1350_STN_2,Tennessee Natural Gas LNG Storage Net Withdrawals (MMcf),955,MMCF
2016,SMD,USA-MD,EPG0,Natural Gas,SAL,LNG Storage Net Withdrawals,NA1350_SMD_2,Maryland Natural Gas LNG Storage Net Withdrawals (MMcf),-5,MMCF
2016,SMA,MASSACHUSETTS,EPG0,Natural Gas,SAL,LNG Storage Net Withdrawals,NA1350_SMA_2,Massachusetts Natural Gas LNG Storage Net Withdrawals (MMcf),-974,MMCF
2016,SDE,USA-DE,EPG0,Natural Gas,SAL,LNG Storage Net Withdrawals,NA1350_SDE_2,Delaware Natural Gas LNG Storage Net Withdrawals (MMcf),14,MMCF
2016,SNC,USA-NC,EPG0,Natural Gas,SLW,LNG Storage Withdrawals,NA1340_SNC_2,North Carolina Natural Gas LNG Storage Withdrawals (MMcf),6703,MMCF
2016,SNV,USA-NV,EPG0,Natural Gas,SLI,LNG Storage Additions,NA1330_SNV_2,Nevada Natural Gas LNG Storage Additions (MMcf),100,MMCF
2016,SID,USA-ID,EPG0,Natural Gas,SLI,LNG Storage Additions,NA1330_SID_2,Idaho Natural Gas LNG Storage Additions (MMcf),227,MMCF
2016,SGA,USA-GA,EPG0,Natural Gas,SLI,LNG Storage Additions,NA1330_SGA_2,Georgia Natural Gas LNG Storage Additions (MMcf),5811,MMCF
2016,SOR,USA-OR,EPG0,Natural Gas,SAL,LNG Storage Net Withdrawals,NA1350_SOR_2,Oregon Natural Gas LNG Storage Net Withdrawals (MMcf),-288,MMCF
2016,SLA,USA-LA,EPG0,Natural Gas,SAL,LNG Storage Net Withdrawals,NA1350_SLA_2,Louisiana Natural Gas LNG Storage Net Withdrawals (MMcf),-22,MMCF
2016,SRI,USA-RI,EPG0,Natural Gas,SLW,LNG Storage Withdrawals,NA1340_SRI_2,Rhode Island Natural Gas LNG Storage Withdrawals (MMcf),764,MMCF
2016,SCT,USA-CT,EPG0,Natural Gas,SLW,LNG Storage Withdrawals,NA1340_SCT_2,Connecticut Natural Gas LNG Storage Withdrawals (MMcf),957,MMCF
2016,SPA,USA-PA,EPG0,Natural Gas,SLW,LNG Storage Withdrawals,NA1340_SPA_2,Pennsylvania Natural Gas LNG Storage Withdrawals (MMcf),3726,MMCF
2016,SNC,USA-NC,EPG0,Natural Gas,SLI,LNG Storage Additions,NA1330_SNC_2,North Carolina Natural Gas LNG Storage Additions (MMcf),6055,MMCF
2016,SLA,USA-LA,EPG0,Natural Gas,SLI,LNG Storage Additions,NA1330_SLA_2,Louisiana Natural Gas LNG Storage Additions (MMcf),0,MMCF
2016,SIA,USA-IA,EPG0,Natural Gas,SLI,LNG Storage Additions,NA1330_SIA_2,Iowa Natural Gas LNG Storage Additions (MMcf),912,MMCF
2016,SMO,USA-MO,EPG0,Natural Gas,SLI,LNG Storage Additions,NA1330_SMO_2,Missouri Natural Gas LNG Storage Additions (MMcf),0,MMCF
2016,SWI,USA-WI,EPG0,Natural Gas,SLI,LNG Storage Additions,NA1330_SWI_2,Wisconsin Natural Gas LNG Storage Additions (MMcf),107,MMCF
2016,SIL,USA-IL,EPG0,Natural Gas,SLI,LNG Storage Additions,NA1330_SIL_2,Illinois Natural Gas LNG Storage Additions (MMcf),549,MMCF
2016,SAK,USA-AK,EPG0,Natural Gas,SLI,LNG Storage Additions,NA1330_SAK_2,Alaska Natural Gas LNG Storage Additions (MMcf),0,MMCF
2016,SME,USA-ME,EPG0,Natural Gas,SAL,LNG Storage Net Withdrawals,NA1350_SME_2,Maine Natural Gas LNG Storage Net Withdrawals (MMcf),0,MMCF
2016,SCA,CALIFORNIA,EPG0,Natural Gas,SAL,LNG Storage Net Withdrawals,NA1350_SCA_2,California Natural Gas LNG Storage Net Withdrawals (MMcf),-1,MMCF
2016,SNV,USA-NV,EPG0,Natural Gas,SAL,LNG Storage Net Withdrawals,NA1350_SNV_2,Nevada Natural Gas LNG Storage Net Withdrawals (MMcf),3,MMCF
2016,SRI,USA-RI,EPG0,Natural Gas,SAL,LNG Storage Net Withdrawals,NA1350_SRI_2,Rhode Island Natural Gas LNG Storage Net Withdrawals (MMcf),-142,MMCF
2016,SIA,USA-IA,EPG0,Natural Gas,SAL,LNG Storage Net Withdrawals,NA1350_SIA_2,Iowa Natural Gas LNG Storage Net Withdrawals (MMcf),16,MMCF
2016,SNH,USA-NH,EPG0,Natural Gas,SLW,LNG Storage Withdrawals,NA1340_SNH_2,New Hampshire Natural Gas LNG Storage Withdrawals (MMcf),168,MMCF
2016,SAL,USA-AL,EPG0,Natural Gas,SLW,LNG Storage Withdrawals,NA1340_SAL_2,Alabama Natural Gas LNG Storage Withdrawals (MMcf),446,MMCF
2016,SWA,WASHINGTON,EPG0,Natural Gas,SLW,LNG Storage Withdrawals,NA1340_SWA_2,Washington Natural Gas LNG Storage Withdrawals (MMcf),2005,MMCF
2016,SNV,USA-NV,EPG0,Natural Gas,SLW,LNG Storage Withdrawals,NA1340_SNV_2,Nevada Natural Gas LNG Storage Withdrawals (MMcf),97,MMCF
2016,SIL,USA-IL,EPG0,Natural Gas,SLW,LNG Storage Withdrawals,NA1340_SIL_2,Illinois Natural Gas LNG Storage Withdrawals (MMcf),340,MMCF
2016,SID,USA-ID,EPG0,Natural Gas,SLW,LNG Storage Withdrawals,NA1340_SID_2,Idaho Natural Gas LNG Storage Withdrawals (MMcf),113,MMCF
2016,SME,USA-ME,EPG0,Natural Gas,SLW,LNG Storage Withdrawals,NA1340_SME_2,Maine Natural Gas LNG Storage Withdrawals (MMcf),47,MMCF
2016,SNJ,USA-NJ,EPG0,Natural Gas,SLI,LNG Storage Additions,NA1330_SNJ_2,New Jersey Natural Gas LNG Storage Additions (MMcf),5971,MMCF
2016,SAR,USA-AR,EPG0,Natural Gas,SAL,LNG Storage Net Withdrawals,NA1350_SAR_2,Arkansas Natural Gas LNG Storage Net Withdrawals (MMcf),-12,MMCF
2016,SMO,USA-MO,EPG0,Natural Gas,SLW,LNG Storage Withdrawals,NA1340_SMO_2,Missouri Natural Gas LNG Storage Withdrawals (MMcf),0,MMCF
2016,SWI,USA-WI,EPG0,Natural Gas,SLW,LNG Storage Withdrawals,NA1340_SWI_2,Wisconsin Natural Gas LNG Storage Withdrawals (MMcf),101,MMCF
2016,SIN,USA-IN,EPG0,Natural Gas,SLW,LNG Storage Withdrawals,NA1340_SIN_2,Indiana Natural Gas LNG Storage Withdrawals (MMcf),575,MMCF
2016,SOR,USA-OR,EPG0,Natural Gas,SLW,LNG Storage Withdrawals,NA1340_SOR_2,Oregon Natural Gas LNG Storage Withdrawals (MMcf),392,MMCF
