period,duoarea,area-name,product,product-name,process,process-name,series,series-description,value,units
2016,SID,USA-ID,EPG0,Natural Gas,VN5,Number of Commercial Consumers,NA1531_SID_8,Idaho Natural Gas Number of Commercial Consumers (Count),41178,COUNT
2016,SAZ,USA-AZ,EPG0,Natural Gas,VN5,Number of Commercial Consumers,NA1531_SAZ_8,Arizona Natural Gas Number of Commercial Consumers (Count),56932,COUNT
2016,SMI,USA-MI,EPG0,Natural Gas,VP5,Average Annual Consumption per Commercial Consumer,NA1531_SMI_10,Michigan Natural Gas Average Annual Consumption per Commercial Consumer (Mcf),619,MCF
2016,SKY,USA-KY,EPG0,Natural Gas,VN5,Number of Commercial Consumers,NA1531_SKY_8,Kentucky Natural Gas Number of Commercial Consumers (Count),85851,COUNT
2016,SKS,USA-KS,EPG0,Natural Gas,VP5,Average Annual Consumption per Commercial Consumer,NA1531_SKS_10,Kansas Natural Gas Average Annual Consumption per Commercial Consumer (Mcf),404,MCF
2016,SCT,USA-CT,EPG0,Natural Gas,VP5,Average Annual Consumption per Commercial Consumer,NA1531_SCT_10,Connecticut Natural Gas Average Annual Consumption per Commercial Consumer (Mcf),859,MCF
2016,SNH,USA-NH,EPG0,Natural Gas,VN4,Number of Residential Consumers - Sales,NA1508_SNH_8,New Hampshire Natural Gas Number of Residential Consumers - Sales (Count),104484,COUNT
2016,SNY,NEW YORK,EPG0,Natural Gas,VNT,Number of Residential Consumers - Transported,NA1509_SNY_8,New York Natural Gas Number of Residential Consumers - Transported (Number of Elements),786619,COUNT
2016,SMS,USA-MS,EPG0,Natural Gas,VN4,Number of Residential Consumers - Sales,NA1508_SMS_8,Mississippi Natural Gas Number of Residential Consumers - Sales (Count),439770,COUNT
2016,SAL,USA-AL,EPG0,Natural Gas,VN5,Number of Commercial Consumers,NA1531_SAL_8,Alabama Natural Gas Number of Commercial Consumers (Count),68457,COUNT
2016,SWV,USA-WV,EPG0,Natural Gas,VNT,Number of Residential Consumers - Transported,NA1509_SWV_8,West Virginia Natural Gas Number of Residential Consumers - Transported (Number of Elements),1,COUNT
2016,SND,USA-ND,EPG0,Natural Gas,VN4,Number of Residential Consumers - Sales,NA1508_SND_8,North Dakota Natural Gas Number of Residential Consumers - Sales (Count),143309,COUNT
2016,SMN,MINNESOTA,EPG0,Natural Gas,VN4,Number of Residential Consumers - Sales,NA1508_SMN_8,Minnesota Natural Gas Number of Residential Consumers - Sales (Count),1506297,COUNT
2016,SMA,MASSACHUSETTS,EPG0,Natural Gas,VN5,Number of Commercial Consumers,NA1531_SMA_8,Massachusetts Natural Gas Number of Commercial Consumers (Count),141870,COUNT
2016,SCO,COLORADO,EPG0,Natural Gas,VN4,Number of Residential Consumers - Sales,NA1508_SCO_8,Colorado Natural Gas Number of Residential Consumers - Sales (Count),1735969,COUNT
2016,SRI,USA-RI,EPG0,Natural Gas,VN3,Number of Residential Consumers,NA1501_SRI_8,Rhode Island Natural Gas Number of Residential Consumers (Count),239038,COUNT
2016,SCO,COLORADO,EPG0,Natural Gas,VN3,Number of Residential Consumers,NA1501_SCO_8,Colorado Natural Gas Number of Residential Consumers (Count),1735970,COUNT
2016,SOR,USA-OR,EPG0,Natural Gas,VN3,Number of Residential Consumers,NA1501_SOR_8,Oregon Natural Gas Number of Residential Consumers (Count),727887,COUNT
2016,SAZ,USA-AZ,EPG0,Natural Gas,VN3,Number of Residential Consumers,NA1501_SAZ_8,Arizona Natural Gas Number of Residential Consumers (Count),1215692,COUNT
2016,SOK,USA-OK,EPG0,Natural Gas,VN3,Number of Residential Consumers,NA1501_SOK_8,Oklahoma Natural Gas Number of Residential Consumers (Count),938504,COUNT
2016,SNH,USA-NH,EPG0,Natural Gas,VN3,Number of Residential Consumers,NA1501_SNH_8,New Hampshire Natural Gas Number of Residential Consumers (Count),104484,COUNT
2016,SMT,USA-MT,EPG0,Natural Gas,VN3,Number of Residential Consumers,NA1501_SMT_8,Montana Natural Gas Number of Residential Consumers (Count),272483,COUNT
2016,SUT,USA-UT,EPG0,Natural Gas,VN3,Number of Residential Consumers,NA1501_SUT_8,Utah Natural Gas Number of Residential Consumers (Count),905849,COUNT
2016,SND,USA-ND,EPG0,Natural Gas,VN3,Number of Residential Consumers,NA1501_SND_8,North Dakota Natural Gas Number of Residential Consumers (Count),143309,COUNT
2016,SME,USA-ME,EPG0,Natural Gas,VN3,Number of Residential Consumers,NA1501_SME_8,Maine Natural Gas Number of Residential Consumers (Count),32708,COUNT
2016,SIL,USA-IL,EPG0,Natural Gas,VN3,Number of Residential Consumers,NA1501_SIL_8,Illinois Natural Gas Number of Residential Consumers (Count),3896736,COUNT
2016,SID,USA-ID,EPG0,Natural Gas,VN3,Number of Residential Consumers,NA1501_SID_8,Idaho Natural Gas Number of Residential Consumers (Count),381755,COUNT
2016,SGA,USA-GA,EPG0,Natural Gas,VN3,Number of Residential Consumers,NA1501_SGA_8,Georgia Natural Gas Number of Residential Consumers (Count),1793371,COUNT
2016,SCA,CALIFORNIA,EPG0,Natural Gas,VN3,Number of Residential Consumers,NA1501_SCA_8,California Natural Gas Number of Residential Consumers (Count),10916368,COUNT
2016,SGA,USA-GA,EPG0,Natural Gas,VN9,Number of Industrial Consumers - Transported,NA1569_SGA_8,Georgia Natural Gas Number of Industrial Consumers - Transported (Count),1576,COUNT
2016,SAK,USA-AK,EPG0,Natural Gas,VP7,Average Annual Consumption per Industrial Consumer,NA1561_SAK_10,Alaska Natural Gas Average Annual Consumption per Industrial Consumer (Mcf),711300,MCF
2016,SNJ,USA-NJ,EPG0,Natural Gas,VNC,Number of Commercial Consumers - Transported,NA1539_SNJ_8,New Jersey Natural Gas Number of Commercial Consumers - Transported (Count),52382,COUNT
2016,SWI,USA-WI,EPG0,Natural Gas,VN8,Number of Industrial Consumers - Sales,NA1568_SWI_8,Wisconsin Natural Gas Number of Industrial Consumers - Sales (Count),5420,COUNT
2016,SHI,USA-HI,EPG0,Natural Gas,VN8,Number of Industrial Consumers - Sales,NA1568_SHI_8,Hawaii Natural Gas Number of Industrial Consumers - Sales (Count),6,COUNT
2016,SGA,USA-GA,EPG0,Natural Gas,VN8,Number of Industrial Consumers - Sales,NA1568_SGA_8,Georgia Natural Gas Number of Industrial Consumers - Sales (Count),966,COUNT
2016,SSD,USA-SD,EPG0,Natural Gas,VN9,Number of Industrial Consumers - Transported,NA1569_SSD_8,South Dakota Natural Gas Number of Industrial Consumers - Transported (Count),134,COUNT
2016,SMO,USA-MO,EPG0,Natural Gas,VN9,Number of Industrial Consumers - Transported,NA1569_SMO_8,Missouri Natural Gas Number of Industrial Consumers - Transported (Count),735,COUNT
2016,SND,USA-ND,EPG0,Natural Gas,VN9,Number of Industrial Consumers - Transported,NA1569_SND_8,North Dakota Natural Gas Number of Industrial Consumers - Transported (Count),64,COUNT
2016,SMA,MASSACHUSETTS,EPG0,Natural Gas,VN9,Number of Industrial Consumers - Transported,NA1569_SMA_8,Massachusetts Natural Gas Number of Industrial Consumers - Transported (Count),4594,COUNT
2016,SWY,USA-WY,EPG0,Natural Gas,VN8,Number of Industrial Consumers - Sales,NA1568_SWY_8,Wyoming Natural Gas Number of Industrial Consumers - Sales (Count),45,COUNT
2016,SME,USA-ME,EPG0,Natural Gas,VN9,Number of Industrial Consumers - Transported,NA1569_SME_8,Maine Natural Gas Number of Industrial Consumers - Transported (Count),78,COUNT
2016,SOR,USA-OR,EPG0,Natural Gas,VN8,Number of Industrial Consumers - Sales,NA1568_SOR_8,Oregon Natural Gas Number of Industrial Consumers - Sales (Count),920,COUNT
2016,SID,USA-ID,EPG0,Natural Gas,VN8,Number of Industrial Consumers - Sales,NA1568_SID_8,Idaho Natural Gas Number of Industrial Consumers - Sales (Count),115,COUNT
2016,SMS,USA-MS,EPG0,Natural Gas,VN8,Number of Industrial Consumers - Sales,NA1568_SMS_8,Mississippi Natural Gas Number of Industrial Consumers - Sales (Count),777,COUNT
2016,SWI,USA-WI,EPG0,Natural Gas,VN7,Number of Industrial Consumers,NA1561_SWI_8,Wisconsin Natural Gas Number of Industrial Consumers (Count),7286,COUNT
2016,SNV,USA-NV,EPG0,Natural Gas,VP7,Average Annual Consumption per Industrial Consumer,NA1561_SNV_10,Nevada Natural Gas Average Annual Consumption per Industrial Consumer (Mcf),91181,MCF
2016,SMS,USA-MS,EPG0,Natural Gas,VP7,Average Annual Consumption per Industrial Consumer,NA1561_SMS_10,Mississippi Natural Gas Average Annual Consumption per Industrial Consumer (Mcf),128010,MCF
2016,SIA,USA-IA,EPG0,Natural Gas,VN7,Number of Industrial Consumers,NA1561_SIA_8,Iowa Natural Gas Number of Industrial Consumers (Count),1573,COUNT
2016,SID,USA-ID,EPG0,Natural Gas,VN4,Number of Residential Consumers - Sales,NA1508_SID_8,Idaho Natural Gas Number of Residential Consumers - Sales (Count),381755,COUNT
2016,SDE,USA-DE,EPG0,Natural Gas,VN4,Number of Residential Consumers - Sales,NA1508_SDE_8,Delaware Natural Gas Number of Residential Consumers - Sales (Count),166556,COUNT
2016,SID,USA-ID,EPG0,Natural Gas,VN7,Number of Industrial Consumers,NA1561_SID_8,Idaho Natural Gas Number of Industrial Consumers (Count),184,COUNT
2016,SMO,USA-MO,EPG0,Natural Gas,VN7,Number of Industrial Consumers,NA1561_SMO_8,Missouri Natural Gas Number of Industrial Consumers (Count),3177,COUNT
2016,SCO,COLORADO,EPG0,Natural Gas,VP7,Average Annual Consumption per Industrial Consumer,NA1561_SCO_10,Colorado Natural Gas Average Annual Consumption per Industrial Consumer (Mcf),9480,MCF
2016,SOH,OHIO,EPG0,Natural Gas,VP7,Average Annual Consumption per Industrial Consumer,NA1561_SOH_10,Ohio Natural Gas Average Annual Consumption per Industrial Consumer (Mcf),47166,MCF
2016,SNJ,USA-NJ,EPG0,Natural Gas,VP7,Average Annual Consumption per Industrial Consumer,NA1561_SNJ_10,New Jersey Natural Gas Average Annual Consumption per Industrial Consumer (Mcf),8763,MCF
2016,SME,USA-ME,EPG0,Natural Gas,VP7,Average Annual Consumption per Industrial Consumer,NA1561_SME_10,Maine Natural Gas Average Annual Consumption per Industrial Consumer (Mcf),144908,MCF
2016,SCA,CALIFORNIA,EPG0,Natural Gas,VN7,Number of Industrial Consumers,NA1561_SCA_8,California Natural Gas Number of Industrial Consumers (Count),37242,COUNT
2016,SNE,USA-NE,EPG0,Natural Gas,VNC,Number of Commercial Consumers - Transported,NA1539_SNE_8,Nebraska Natural Gas Number of Commercial Consumers - Transported (Count),15824,COUNT
2016,SRI,USA-RI,EPG0,Natural Gas,VN6,Number of Commercial Consumers - Sales,NA1538_SRI_8,Rhode Island Natural Gas Number of Commercial Consumers - Sales (Count),22041,COUNT
2016,SNH,USA-NH,EPG0,Natural Gas,VN6,Number of Commercial Consumers - Sales,NA1538_SNH_8,New Hampshire Natural Gas Number of Commercial Consumers - Sales (Count),15078,COUNT
2016,SGA,USA-GA,EPG0,Natural Gas,VP7,Average Annual Consumption per Industrial Consumer,NA1561_SGA_10,Georgia Natural Gas Average Annual Consumption per Industrial Consumer (Mcf),59918,MCF
2016,SHI,USA-HI,EPG0,Natural Gas,VN6,Number of Commercial Consumers - Sales,NA1538_SHI_8,Hawaii Natural Gas Number of Commercial Consumers - Sales (Count),2867,COUNT
2016,SMN,MINNESOTA,EPG0,Natural Gas,VNC,Number of Commercial Consumers - Transported,NA1539_SMN_8,Minnesota Natural Gas Number of Commercial Consumers - Transported (Count),561,COUNT
2016,SCT,USA-CT,EPG0,Natural Gas,VP7,Average Annual Consumption per Industrial Consumer,NA1561_SCT_10,Connecticut Natural Gas Average Annual Consumption per Industrial Consumer (Mcf),6428,MCF
2016,SID,USA-ID,EPG0,Natural Gas,VN6,Number of Commercial Consumers - Sales,NA1538_SID_8,Idaho Natural Gas Number of Commercial Consumers - Sales (Count),41137,COUNT
2016,SMD,USA-MD,EPG0,Natural Gas,VN3,Number of Residential Consumers,NA1501_SMD_8,Maryland Natural Gas Number of Residential Consumers (Count),1124075,COUNT
2016,SIN,USA-IN,EPG0,Natural Gas,VN3,Number of Residential Consumers,NA1501_SIN_8,Indiana Natural Gas Number of Residential Consumers (Count),1720442,COUNT
2016,SDC,USA-DC,EPG0,Natural Gas,VN6,Number of Commercial Consumers - Sales,NA1538_SDC_8,District of Columbia Natural Gas Number of Commercial Consumers - Sales (Count),6607,COUNT
2016,SOH,OHIO,EPG0,Natural Gas,VP5,Average Annual Consumption per Commercial Consumer,NA1531_SOH_10,Ohio Natural Gas Average Annual Consumption per Commercial Consumer (Mcf),570,MCF
2016,SAL,USA-AL,EPG0,Natural Gas,VNT,Number of Residential Consumers - Transported,NA1509_SAL_8,Alabama Natural Gas Number of Residential Consumers - Transported (Number of Elements),0,COUNT
2016,SAK,USA-AK,EPG0,Natural Gas,VP5,Average Annual Consumption per Commercial Consumer,NA1531_SAK_10,Alaska Natural Gas Average Annual Consumption per Commercial Consumer (Mcf),1174,MCF
2016,SNM,USA-NM,EPG0,Natural Gas,VP5,Average Annual Consumption per Commercial Consumer,NA1531_SNM_10,New Mexico Natural Gas Average Annual Consumption per Commercial Consumer (Mcf),492,MCF
2016,SMS,USA-MS,EPG0,Natural Gas,VP5,Average Annual Consumption per Commercial Consumer,NA1531_SMS_10,Mississippi Natural Gas Average Annual Consumption per Commercial Consumer (Mcf),365,MCF
2016,SDE,USA-DE,EPG0,Natural Gas,VP5,Average Annual Consumption per Commercial Consumer,NA1531_SDE_10,Delaware Natural Gas Average Annual Consumption per Commercial Consumer (Mcf),895,MCF
2016,SMA,MASSACHUSETTS,EPG0,Natural Gas,VN6,Number of Commercial Consumers - Sales,NA1538_SMA_8,Massachusetts Natural Gas Number of Commercial Consumers - Sales (Count),122059,COUNT
2016,SLA,USA-LA,EPG0,Natural Gas,VN6,Number of Commercial Consumers - Sales,NA1538_SLA_8,Louisiana Natural Gas Number of Commercial Consumers - Sales (Count),59765,COUNT
2016,NUS,U.S.,EPG0,Natural Gas,VN6,Number of Commercial Consumers - Sales,NA1538_NUS_8,U.S. Natural Gas Number of Commercial Consumers - Sales (Count),4581262,COUNT
2016,SNV,USA-NV,EPG0,Natural Gas,VP5,Average Annual Consumption per Commercial Consumer,NA1531_SNV_10,Nevada Natural Gas Average Annual Consumption per Commercial Consumer (Mcf),717,MCF
2016,SWI,USA-WI,EPG0,Natural Gas,VNT,Number of Residential Consumers - Transported,NA1509_SWI_8,Wisconsin Natural Gas Number of Residential Consumers - Transported (Number of Elements),0,COUNT
2016,SDC,USA-DC,EPG0,Natural Gas,VNT,Number of Residential Consumers - Transported,NA1509_SDC_8,District of Columbia Natural Gas Number of Residential Consumers - Transported (Number of Elements),16324,COUNT
2016,SDC,USA-DC,EPG0,Natural Gas,VN5,Number of Commercial Consumers,NA1531_SDC_8,District of Columbia Natural Gas Number of Commercial Consumers (Count),9893,COUNT
2016,SFL,FLORIDA,EPG0,Natural Gas,VNT,Number of Residential Consumers - Transported,NA1509_SFL_8,Florida Natural Gas Number of Residential Consumers - Transported (Number of Elements),17286,COUNT
2016,SWY,USA-WY,EPG0,Natural Gas,VN4,Number of Residential Consumers - Sales,NA1508_SWY_8,Wyoming Natural Gas Number of Residential Consumers - Sales (Count),119212,COUNT
2016,SIL,USA-IL,EPG0,Natural Gas,VN4,Number of Residential Consumers - Sales,NA1508_SIL_8,Illinois Natural Gas Number of Residential Consumers - Sales (Count),3565723,COUNT
2016,SWI,USA-WI,EPG0,Natural Gas,VN3,Number of Residential Consumers,NA1501_SWI_8,Wisconsin Natural Gas Number of Residential Consumers (Count),1738858,COUNT
2016,SOH,OHIO,EPG0,Natural Gas,VNT,Number of Residential Consumers - Transported,NA1509_SOH_8,Ohio Natural Gas Number of Residential Consumers - Transported (Number of Elements),2692209,COUNT
2016,SNJ,USA-NJ,EPG0,Natural Gas,VNT,Number of Residential Consumers - Transported,NA1509_SNJ_8,New Jersey Natural Gas Number of Residential Consumers - Transported (Number of Elements),156634,COUNT
2016,SUT,USA-UT,EPG0,Natural Gas,VN4,Number of Residential Consumers - Sales,NA1508_SUT_8,Utah Natural Gas Number of Residential Consumers - Sales (Count),905849,COUNT
2016,SWA,WASHINGTON,EPG0,Natural Gas,VN3,Number of Residential Consumers,NA1501_SWA_8,Washington Natural Gas Number of Residential Consumers (Count),1153183,COUNT
2016,SNV,USA-NV,EPG0,Natural Gas,VN5,Number of Commercial Consumers,NA1531_SNV_8,Nevada Natural Gas Number of Commercial Consumers (Count),43422,COUNT
2016,SNH,USA-NH,EPG0,Natural Gas,VP5,Average Annual Consumption per Commercial Consumer,NA1531_SNH_10,New Hampshire Natural Gas Average Annual Consumption per Commercial Consumer (Mcf),458,MCF
2016,SCO,COLORADO,EPG0,Natural Gas,VP5,Average Annual Consumption per Commercial Consumer,NA1531_SCO_10,Colorado Natural Gas Average Annual Consumption per Commercial Consumer (Mcf),358,MCF
2016,SVA,USA-VA,EPG0,Natural Gas,VNT,Number of Residential Consumers - Transported,NA1509_SVA_8,Virginia Natural Gas Number of Residential Consumers - Transported (Number of Elements),69441,COUNT
2016,SVT,USA-VT,EPG0,Natural Gas,VN4,Number of Residential Consumers - Sales,NA1508_SVT_8,Vermont Natural Gas Number of Residential Consumers - Sales (Count),44244,COUNT
2016,SNV,USA-NV,EPG0,Natural Gas,VN4,Number of Residential Consumers - Sales,NA1508_SNV_8,Nevada Natural Gas Number of Residential Consumers - Sales (Count),838859,COUNT
2016,SIN,USA-IN,EPG0,Natural Gas,VNT,Number of Residential Consumers - Transported,NA1509_SIN_8,Indiana Natural Gas Number of Residential Consumers - Transported (Number of Elements),69078,COUNT
2016,SMO,USA-MO,EPG0,Natural Gas,VN4,Number of Residential Consumers - Sales,NA1508_SMO_8,Missouri Natural Gas Number of Residential Consumers - Sales (Count),1374414,COUNT
2016,SNY,NEW YORK,EPG0,Natural Gas,VN3,Number of Residential Consumers,NA1501_SNY_8,New York Natural Gas Number of Residential Consumers (Count),4484005,COUNT
2016,SNV,USA-NV,EPG0,Natural Gas,VN3,Number of Residential Consumers,NA1501_SNV_8,Nevada Natural Gas Number of Residential Consumers (Count),838859,COUNT
2016,NUS,U.S.,EPG0,Natural Gas,VN3,Number of Residential Consumers,NA1501_NUS_8,U.S. Natural Gas Number of Residential Consumers (Count),68433125,COUNT
2016,SNH,USA-NH,EPG0,Natural Gas,VNT,Number of Residential Consumers - Transported,NGA_EPG0_VNT_SNH_COUNT,New Hampshire Natural Gas Number of Residential Consumers - Transported (Number of Elements),0,COUNT
2016,SDE,USA-DE,EPG0,Natural Gas,VN3,Number of Residential Consumers,NA1501_SDE_8,Delaware Natural Gas Number of Residential Consumers (Count),166556,COUNT
2016,SKS,USA-KS,EPG0,Natural Gas,VN8,Number of Industrial Consumers - Sales,NA1568_SKS_8,Kansas Natural Gas Number of Industrial Consumers - Sales (Count),3923,COUNT
2016,SAK,USA-AK,EPG0,Natural Gas,VN8,Number of Industrial Consumers - Sales,NA1568_SAK_8,Alaska Natural Gas Number of Industrial Consumers - Sales (Count),6,COUNT
2016,STN,USA-TN,EPG0,Natural Gas,VN7,Number of Industrial Consumers,NA1561_STN_8,Tennessee Natural Gas Number of Industrial Consumers (Count),2685,COUNT
2016,SKY,USA-KY,EPG0,Natural Gas,VN7,Number of Industrial Consumers,NA1561_SKY_8,Kentucky Natural Gas Number of Industrial Consumers (Count),2092,COUNT
2016,SNY,NEW YORK,EPG0,Natural Gas,VNC,Number of Commercial Consumers - Transported,NA1539_SNY_8,New York Natural Gas Number of Commercial Consumers - Transported (Count),129104,COUNT
2016,SCO,COLORADO,EPG0,Natural Gas,VNC,Number of Commercial Consumers - Transported,NA1539_SCO_8,Colorado Natural Gas Number of Commercial Consumers - Transported (Count),328,COUNT
2016,SKY,USA-KY,EPG0,Natural Gas,VN6,Number of Commercial Consumers - Sales,NA1538_SKY_8,Kentucky Natural Gas Number of Commercial Consumers - Sales (Count),81969,COUNT
2016,SWA,WASHINGTON,EPG0,Natural Gas,VP5,Average Annual Consumption per Commercial Consumer,NA1531_SWA_10,Washington Natural Gas Average Annual Consumption per Commercial Consumer (Mcf),500,MCF
